"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.868827160493827 0.472727272727273 0.486697965571205 0.84321223709369 0.899470899470899 1
1 0.868827160493827 0.284090909090909 0.731428571428571 0.762295081967213 0.899470899470899 1
1 0.868827160493827 0.211363636363636 0.617094017094017 0.916363636363636 0.985858585858586 1
1 0.868827160493827 0.472727272727273 0.389671361502347 0.86541737649063 0.924770642201835 1
1 0.868827160493827 0.472727272727273 0.389671361502347 0.0936967632027257 1 1
1 0.868827160493827 0.472727272727273 0.389671361502347 0.0408858603066439 0.721100917431193 1
1 0.868827160493827 0.211363636363636 0.617094017094017 0.0818181818181818 0.99646017699115 1
1 0.868827160493827 0.211363636363636 0.617094017094017 0.00181818181818182 0.998087954110899 1
1 0.868827160493827 0.284090909090909 0.731428571428571 0.172131147540984 0.704132231404959 1
1 0.868827160493827 0.284090909090909 0.731428571428571 0.0655737704918033 0.91 1
1 0.868827160493827 0.472727272727273 0.486697965571205 0.154875717017208 0.704132231404959 1
1 0.868827160493827 0.472727272727273 0.486697965571205 0.00191204588910134 0.91 1
1 0.868827160493827 0.472727272727273 0.486697965571205 0.00191204588910134 0.09 1
1 0.868827160493827 0.472727272727273 0.486697965571205 0.154875717017208 0.295867768595041 1
1 0.868827160493827 0.284090909090909 0.731428571428571 0.0655737704918033 0.09 1
1 0.868827160493827 0.284090909090909 0.731428571428571 0.172131147540984 0.295867768595041 1
1 0.868827160493827 0.211363636363636 0.617094017094017 0.00181818181818182 0.00191204588910134 1
1 0.868827160493827 0.211363636363636 0.617094017094017 0.0818181818181818 0.00353982300884956 1
1 0.868827160493827 0.472727272727273 0.389671361502347 0.0408858603066439 0.278899082568807 1
1 0.868827160493827 0.472727272727273 0.389671361502347 0.86541737649063 0.0752293577981651 1
1 0.868827160493827 0.211363636363636 0.617094017094017 0.916363636363636 0.0141414141414141 1
1 0.868827160493827 0.284090909090909 0.731428571428571 0.762295081967213 0.100529100529101 1
1 0.868827160493827 0.472727272727273 0.486697965571205 0.84321223709369 0.100529100529101 1
