"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.880640465793304 0.510597302504817 0.486697965571205 0.84 0.896491228070175 1
1 0.880640465793304 0.346820809248555 0.79811320754717 0.818024263431542 0.896491228070175 1
1 0.880640465793304 0.510597302504817 0.411580594679186 0.856902356902357 0.919776119402985 1
1 0.880640465793304 0.510597302504817 0.411580594679186 0.095959595959596 1 1
1 0.880640465793304 0.510597302504817 0.411580594679186 0.0471380471380471 0.799249530956848 1
1 0.880640465793304 0.346820809248555 0.79811320754717 0.11265164644714 0.698083067092652 1
1 0.880640465793304 0.346820809248555 0.79811320754717 0.0693240901213172 0.908730158730159 1
1 0.880640465793304 0.510597302504817 0.486697965571205 0.158095238095238 0.698083067092652 1
1 0.880640465793304 0.510597302504817 0.486697965571205 0.0019047619047619 0.908730158730159 1
1 0.880640465793304 0.510597302504817 0.486697965571205 0.0019047619047619 0.0912698412698413 1
1 0.880640465793304 0.510597302504817 0.486697965571205 0.158095238095238 0.301916932907348 1
1 0.880640465793304 0.346820809248555 0.79811320754717 0.0693240901213172 0.0912698412698413 1
1 0.880640465793304 0.346820809248555 0.79811320754717 0.11265164644714 0.301916932907348 1
1 0.880640465793304 0.510597302504817 0.411580594679186 0.0471380471380471 0.200750469043152 1
1 0.880640465793304 0.510597302504817 0.411580594679186 0.856902356902357 0.0802238805970149 1
1 0.880640465793304 0.346820809248555 0.79811320754717 0.818024263431542 0.103508771929825 1
1 0.880640465793304 0.510597302504817 0.486697965571205 0.84 0.103508771929825 1
