"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.868975903614458 0.392335766423358 0.812144212523719 0.784853700516351 0.89568345323741 1
1 0.868975903614458 0.366788321167883 0.533646322378717 0.772200772200772 0.89568345323741 1
1 0.868975903614458 0.366788321167883 0.533646322378717 0.227799227799228 0.732656514382403 1
1 0.868975903614458 0.392335766423358 0.812144212523719 0.14974182444062 0.732656514382403 1
1 0.868975903614458 0.392335766423358 0.812144212523719 0.0654044750430293 0.912698412698413 1
1 0.868975903614458 0.392335766423358 0.812144212523719 0.0654044750430293 0.0873015873015873 1
1 0.868975903614458 0.392335766423358 0.812144212523719 0.14974182444062 0.267343485617597 1
1 0.868975903614458 0.366788321167883 0.533646322378717 0.227799227799228 0.267343485617597 1
1 0.868975903614458 0.366788321167883 0.533646322378717 0.772200772200772 0.10431654676259 1
1 0.868975903614458 0.392335766423358 0.812144212523719 0.784853700516351 0.10431654676259 1
