"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.846036585365854 0.524137931034483 0.482706766917293 0.789946140035907 0.905187835420394 1
1 0.846036585365854 0.28448275862069 0.766187050359712 0.796491228070175 0.905187835420394 1
1 0.846036585365854 0.524137931034483 0.404511278195489 0.881118881118881 0.927927927927928 1
1 0.846036585365854 0.524137931034483 0.404511278195489 0.0874125874125874 1 1
1 0.846036585365854 0.524137931034483 0.404511278195489 0.0314685314685315 0.757062146892655 1
1 0.846036585365854 0.28448275862069 0.766187050359712 0.135087719298246 0.70429252782194 1
1 0.846036585365854 0.28448275862069 0.766187050359712 0.068421052631579 0.903732809430255 1
1 0.846036585365854 0.524137931034483 0.482706766917293 0.206463195691203 0.70429252782194 1
1 0.846036585365854 0.524137931034483 0.482706766917293 0.00359066427289048 0.903732809430255 1
1 0.846036585365854 0.524137931034483 0.482706766917293 0.00359066427289048 0.0962671905697446 1
1 0.846036585365854 0.524137931034483 0.482706766917293 0.206463195691203 0.29570747217806 1
1 0.846036585365854 0.28448275862069 0.766187050359712 0.068421052631579 0.0962671905697446 1
1 0.846036585365854 0.28448275862069 0.766187050359712 0.135087719298246 0.29570747217806 1
1 0.846036585365854 0.524137931034483 0.404511278195489 0.0314685314685315 0.242937853107345 1
1 0.846036585365854 0.524137931034483 0.404511278195489 0.881118881118881 0.0720720720720721 1
1 0.846036585365854 0.28448275862069 0.766187050359712 0.796491228070175 0.0948121645796064 1
1 0.846036585365854 0.524137931034483 0.482706766917293 0.789946140035907 0.0948121645796064 1
