"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.879941434846267 0.430379746835443 0.497014925373134 0.786231884057971 0.899293286219081 1
1 0.879941434846267 0.416139240506329 0.810246679316888 0.797297297297297 0.899293286219081 1
1 0.879941434846267 0.416139240506329 0.810246679316888 0.136824324324324 0.7203125 1
1 0.879941434846267 0.416139240506329 0.810246679316888 0.0658783783783784 0.915520628683694 1
1 0.879941434846267 0.430379746835443 0.497014925373134 0.21195652173913 0.7203125 1
1 0.879941434846267 0.430379746835443 0.497014925373134 0.00181159420289855 0.915520628683694 1
1 0.879941434846267 0.430379746835443 0.497014925373134 0.00181159420289855 0.0844793713163065 1
1 0.879941434846267 0.430379746835443 0.497014925373134 0.21195652173913 0.2796875 1
1 0.879941434846267 0.416139240506329 0.810246679316888 0.0658783783783784 0.0844793713163065 1
1 0.879941434846267 0.416139240506329 0.810246679316888 0.136824324324324 0.2796875 1
1 0.879941434846267 0.416139240506329 0.810246679316888 0.797297297297297 0.100706713780919 1
1 0.879941434846267 0.430379746835443 0.497014925373134 0.786231884057971 0.100706713780919 1
