"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.899236641221374 0.44 0.477635782747604 0.818352059925094 0.897526501766785 1
1 0.899236641221374 0.428571428571429 0.772241992882562 0.780821917808219 0.897526501766785 1
1 0.899236641221374 0.44 0.39297124600639 0.869639794168096 0.922794117647059 1
1 0.899236641221374 0.44 0.39297124600639 0.0891938250428816 1 1
1 0.899236641221374 0.44 0.39297124600639 0.0411663807890223 0.813102119460501 1
1 0.899236641221374 0.428571428571429 0.772241992882562 0.150684931506849 0.708920187793427 1
1 0.899236641221374 0.428571428571429 0.772241992882562 0.0684931506849315 0.90448343079922 1
1 0.899236641221374 0.44 0.477635782747604 0.181647940074906 0.708920187793427 1
1 0.899236641221374 0.44 0.477635782747604 0.181647940074906 0.291079812206573 1
1 0.899236641221374 0.428571428571429 0.772241992882562 0.0684931506849315 0.0955165692007797 1
1 0.899236641221374 0.428571428571429 0.772241992882562 0.150684931506849 0.291079812206573 1
1 0.899236641221374 0.44 0.39297124600639 0.0411663807890223 0.186897880539499 1
1 0.899236641221374 0.44 0.39297124600639 0.869639794168096 0.0772058823529412 1
1 0.899236641221374 0.428571428571429 0.772241992882562 0.780821917808219 0.102473498233216 1
1 0.899236641221374 0.44 0.477635782747604 0.818352059925094 0.102473498233216 1
