"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.866566716641679 0.479233226837061 0.479740680713128 0.793650793650794 0.890243902439024 1
1 0.866566716641679 0.335463258785943 0.777972027972028 0.827586206896552 0.890243902439024 1
1 0.866566716641679 0.479233226837061 0.427876823338736 0.852842809364548 0.924187725631769 1
1 0.866566716641679 0.479233226837061 0.427876823338736 0.0936454849498328 1 1
1 0.866566716641679 0.479233226837061 0.427876823338736 0.0535117056856187 0.819887429643527 1
1 0.866566716641679 0.335463258785943 0.777972027972028 0.103448275862069 0.71141975308642 1
1 0.866566716641679 0.335463258785943 0.777972027972028 0.0689655172413793 0.910714285714286 1
1 0.866566716641679 0.479233226837061 0.479740680713128 0.206349206349206 0.71141975308642 1
1 0.866566716641679 0.479233226837061 0.479740680713128 0.206349206349206 0.28858024691358 1
1 0.866566716641679 0.335463258785943 0.777972027972028 0.0689655172413793 0.0892857142857143 1
1 0.866566716641679 0.335463258785943 0.777972027972028 0.103448275862069 0.28858024691358 1
1 0.866566716641679 0.479233226837061 0.427876823338736 0.0535117056856187 0.180112570356473 1
1 0.866566716641679 0.479233226837061 0.427876823338736 0.852842809364548 0.075812274368231 1
1 0.866566716641679 0.335463258785943 0.777972027972028 0.827586206896552 0.109756097560976 1
1 0.866566716641679 0.479233226837061 0.479740680713128 0.793650793650794 0.109756097560976 1
