"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.816640986132512 0.478174603174603 0.490630323679727 0.791970802919708 0.898181818181818 1
1 0.816640986132512 0.373015873015873 0.75 0.804537521815009 0.898181818181818 1
1 0.816640986132512 0.478174603174603 0.429301533219761 0.858638743455497 0.921675774134791 1
1 0.816640986132512 0.478174603174603 0.429301533219761 0.0890052356020942 1 1
1 0.816640986132512 0.478174603174603 0.429301533219761 0.0523560209424084 0.828740157480315 1
1 0.816640986132512 0.373015873015873 0.75 0.150087260034904 0.662079510703364 1
1 0.816640986132512 0.373015873015873 0.75 0.0453752181500873 0.904761904761905 1
1 0.816640986132512 0.478174603174603 0.490630323679727 0.208029197080292 0.662079510703364 1
1 0.816640986132512 0.478174603174603 0.490630323679727 0.208029197080292 0.337920489296636 1
1 0.816640986132512 0.373015873015873 0.75 0.0453752181500873 0.0952380952380952 1
1 0.816640986132512 0.373015873015873 0.75 0.150087260034904 0.337920489296636 1
1 0.816640986132512 0.478174603174603 0.429301533219761 0.0523560209424084 0.171259842519685 1
1 0.816640986132512 0.478174603174603 0.429301533219761 0.858638743455497 0.0783242258652095 1
1 0.816640986132512 0.373015873015873 0.75 0.804537521815009 0.101818181818182 1
1 0.816640986132512 0.478174603174603 0.490630323679727 0.791970802919708 0.101818181818182 1
