"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.824427480916031 0.445972495088409 0.493031358885017 0.845864661654135 0.895204262877442 1
1 0.824427480916031 0.412573673870334 0.792279411764706 0.831215970961887 0.895204262877442 1
1 0.824427480916031 0.445972495088409 0.425087108013937 0.869791666666667 0.926739926739927 1
1 0.824427480916031 0.445972495088409 0.425087108013937 0.0833333333333333 1 1
1 0.824427480916031 0.445972495088409 0.425087108013937 0.046875 0.813432835820896 1
1 0.824427480916031 0.412573673870334 0.792279411764706 0.0980036297640653 0.698289269051322 1
1 0.824427480916031 0.412573673870334 0.792279411764706 0.0707803992740472 0.912871287128713 1
1 0.824427480916031 0.445972495088409 0.493031358885017 0.152255639097744 0.698289269051322 1
1 0.824427480916031 0.445972495088409 0.493031358885017 0.0018796992481203 0.912871287128713 1
1 0.824427480916031 0.445972495088409 0.493031358885017 0.0018796992481203 0.0871287128712871 1
1 0.824427480916031 0.445972495088409 0.493031358885017 0.152255639097744 0.301710730948678 1
1 0.824427480916031 0.412573673870334 0.792279411764706 0.0707803992740472 0.0871287128712871 1
1 0.824427480916031 0.412573673870334 0.792279411764706 0.0980036297640653 0.301710730948678 1
1 0.824427480916031 0.445972495088409 0.425087108013937 0.046875 0.186567164179104 1
1 0.824427480916031 0.445972495088409 0.425087108013937 0.869791666666667 0.0732600732600733 1
1 0.824427480916031 0.412573673870334 0.792279411764706 0.831215970961887 0.104795737122558 1
1 0.824427480916031 0.445972495088409 0.493031358885017 0.845864661654135 0.104795737122558 1
