"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.875183553597651 0.42020202020202 0.467213114754098 0.790780141843972 0.892918825561313 1
1 0.875183553597651 0.41010101010101 0.722222222222222 0.775127768313458 0.892918825561313 1
1 0.875183553597651 0.42020202020202 0.401639344262295 0.858803986710963 0.925795053003534 1
1 0.875183553597651 0.42020202020202 0.401639344262295 0.0863787375415282 1 1
1 0.875183553597651 0.42020202020202 0.401639344262295 0.0548172757475083 0.779411764705882 1
1 0.875183553597651 0.41010101010101 0.722222222222222 0.165247018739353 0.674347158218126 1
1 0.875183553597651 0.41010101010101 0.722222222222222 0.0596252129471891 0.905587668593449 1
1 0.875183553597651 0.42020202020202 0.467213114754098 0.209219858156028 0.674347158218126 1
1 0.875183553597651 0.42020202020202 0.467213114754098 0.209219858156028 0.325652841781874 1
1 0.875183553597651 0.41010101010101 0.722222222222222 0.0596252129471891 0.0944123314065511 1
1 0.875183553597651 0.41010101010101 0.722222222222222 0.165247018739353 0.325652841781874 1
1 0.875183553597651 0.42020202020202 0.401639344262295 0.0548172757475083 0.220588235294118 1
1 0.875183553597651 0.42020202020202 0.401639344262295 0.858803986710963 0.0742049469964664 1
1 0.875183553597651 0.41010101010101 0.722222222222222 0.775127768313458 0.107081174438687 1
1 0.875183553597651 0.42020202020202 0.467213114754098 0.790780141843972 0.107081174438687 1
