"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.883408071748879 0.420856610800745 0.491027732463295 0.791590493601462 0.896491228070175 1
1 0.883408071748879 0.368715083798883 0.75709219858156 0.803921568627451 0.896491228070175 1
1 0.883408071748879 0.420856610800745 0.396411092985318 0.862944162436548 0.926785714285714 1
1 0.883408071748879 0.420856610800745 0.396411092985318 0.0879864636209814 0.998054474708171 1
1 0.883408071748879 0.420856610800745 0.396411092985318 0.0490693739424704 0.824091778202677 1
1 0.883408071748879 0.368715083798883 0.75709219858156 0.124777183600713 0.731746031746032 1
1 0.883408071748879 0.368715083798883 0.75709219858156 0.071301247771836 0.900778210116732 1
1 0.883408071748879 0.420856610800745 0.491027732463295 0.206581352833638 0.731746031746032 1
1 0.883408071748879 0.420856610800745 0.491027732463295 0.00182815356489945 0.900778210116732 1
1 0.883408071748879 0.420856610800745 0.491027732463295 0.00182815356489945 0.0992217898832685 1
1 0.883408071748879 0.420856610800745 0.491027732463295 0.206581352833638 0.268253968253968 1
1 0.883408071748879 0.368715083798883 0.75709219858156 0.071301247771836 0.0992217898832685 1
1 0.883408071748879 0.368715083798883 0.75709219858156 0.124777183600713 0.268253968253968 1
1 0.883408071748879 0.420856610800745 0.396411092985318 0.0490693739424704 0.175908221797323 1
1 0.883408071748879 0.420856610800745 0.396411092985318 0.0879864636209814 0.00194552529182879 1
1 0.883408071748879 0.420856610800745 0.396411092985318 0.862944162436548 0.0732142857142857 1
1 0.883408071748879 0.368715083798883 0.75709219858156 0.803921568627451 0.103508771929825 1
1 0.883408071748879 0.420856610800745 0.491027732463295 0.791590493601462 0.103508771929825 1
