"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.822900763358779 0.409917355371901 0.513636363636364 0.826666666666667 0.891797556719023 1
1 0.822900763358779 0.386776859504132 0.774368231046931 0.771573604060914 0.891797556719023 1
1 0.822900763358779 0.386776859504132 0.774368231046931 0.169204737732657 0.714285714285714 1
1 0.822900763358779 0.386776859504132 0.774368231046931 0.0592216582064298 0.906432748538012 1
1 0.822900763358779 0.409917355371901 0.513636363636364 0.173333333333333 0.714285714285714 1
1 0.822900763358779 0.409917355371901 0.513636363636364 0.173333333333333 0.285714285714286 1
1 0.822900763358779 0.386776859504132 0.774368231046931 0.0592216582064298 0.0935672514619883 1
1 0.822900763358779 0.386776859504132 0.774368231046931 0.169204737732657 0.285714285714286 1
1 0.822900763358779 0.386776859504132 0.774368231046931 0.771573604060914 0.108202443280977 1
1 0.822900763358779 0.409917355371901 0.513636363636364 0.826666666666667 0.108202443280977 1
