"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.827586206896552 0.448096885813149 0.741071428571429 0.7426597582038 0.902309058614565 1
1 0.827586206896552 0.41522491349481 0.485470085470085 0.789377289377289 0.902309058614565 1
1 0.827586206896552 0.41522491349481 0.485470085470085 0.210622710622711 0.657728706624606 1
1 0.827586206896552 0.448096885813149 0.741071428571429 0.20552677029361 0.657728706624606 1
1 0.827586206896552 0.448096885813149 0.741071428571429 0.0518134715025907 0.907114624505929 1
1 0.827586206896552 0.448096885813149 0.741071428571429 0.0518134715025907 0.0928853754940712 1
1 0.827586206896552 0.448096885813149 0.741071428571429 0.20552677029361 0.342271293375394 1
1 0.827586206896552 0.41522491349481 0.485470085470085 0.210622710622711 0.342271293375394 1
1 0.827586206896552 0.41522491349481 0.485470085470085 0.789377289377289 0.0976909413854352 1
1 0.827586206896552 0.448096885813149 0.741071428571429 0.7426597582038 0.0976909413854352 1
