"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.845255474452555 0.459363957597173 0.469320066334992 0.775431861804223 0.895017793594306 1
1 0.845255474452555 0.385159010600707 0.746212121212121 0.773747841105354 0.895017793594306 1
1 0.845255474452555 0.459363957597173 0.402985074626866 0.849407783417936 0.92 1
1 0.845255474452555 0.459363957597173 0.402985074626866 0.0930626057529611 0.998031496062992 1
1 0.845255474452555 0.459363957597173 0.402985074626866 0.0575296108291032 0.701520912547528 1
1 0.845255474452555 0.385159010600707 0.746212121212121 0.195164075993092 0.679549114331723 1
1 0.845255474452555 0.385159010600707 0.746212121212121 0.0310880829015544 0.901768172888016 1
1 0.845255474452555 0.459363957597173 0.469320066334992 0.224568138195777 0.679549114331723 1
1 0.845255474452555 0.459363957597173 0.469320066334992 0.224568138195777 0.320450885668277 1
1 0.845255474452555 0.385159010600707 0.746212121212121 0.0310880829015544 0.0982318271119843 1
1 0.845255474452555 0.385159010600707 0.746212121212121 0.195164075993092 0.320450885668277 1
1 0.845255474452555 0.459363957597173 0.402985074626866 0.0575296108291032 0.298479087452471 1
1 0.845255474452555 0.459363957597173 0.402985074626866 0.0930626057529611 0.00196850393700787 1
1 0.845255474452555 0.459363957597173 0.402985074626866 0.849407783417936 0.08 1
1 0.845255474452555 0.385159010600707 0.746212121212121 0.773747841105354 0.104982206405694 1
1 0.845255474452555 0.459363957597173 0.469320066334992 0.775431861804223 0.104982206405694 1
