"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.863076923076923 0.421532846715328 0.504322766570605 0.784810126582278 0.886561954624782 1
1 0.863076923076923 0.375912408759124 0.804308797127469 0.780936454849498 0.886561954624782 1
1 0.863076923076923 0.421532846715328 0.38328530259366 0.837209302325581 0.923076923076923 1
1 0.863076923076923 0.421532846715328 0.38328530259366 0.0963455149501661 1 1
1 0.863076923076923 0.421532846715328 0.38328530259366 0.0664451827242525 0.822519083969466 1
1 0.863076923076923 0.375912408759124 0.804308797127469 0.153846153846154 0.697916666666667 1
1 0.863076923076923 0.375912408759124 0.804308797127469 0.0652173913043478 0.904669260700389 1
1 0.863076923076923 0.421532846715328 0.504322766570605 0.215189873417722 0.697916666666667 1
1 0.863076923076923 0.421532846715328 0.504322766570605 0.215189873417722 0.302083333333333 1
1 0.863076923076923 0.375912408759124 0.804308797127469 0.0652173913043478 0.0953307392996109 1
1 0.863076923076923 0.375912408759124 0.804308797127469 0.153846153846154 0.302083333333333 1
1 0.863076923076923 0.421532846715328 0.38328530259366 0.0664451827242525 0.177480916030534 1
1 0.863076923076923 0.421532846715328 0.38328530259366 0.837209302325581 0.0769230769230769 1
1 0.863076923076923 0.375912408759124 0.804308797127469 0.780936454849498 0.113438045375218 1
1 0.863076923076923 0.421532846715328 0.504322766570605 0.784810126582278 0.113438045375218 1
