"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.857142857142857 0.532934131736527 0.484992101105845 0.775894538606403 0.890814558058926 1
1 0.857142857142857 0.365269461077844 0.740942028985507 0.801056338028169 0.890814558058926 1
1 0.857142857142857 0.532934131736527 0.399684044233807 0.851913477537438 0.923774954627949 1
1 0.857142857142857 0.532934131736527 0.399684044233807 0.103161397670549 1 1
1 0.857142857142857 0.532934131736527 0.399684044233807 0.0449251247920133 0.828125 1
1 0.857142857142857 0.365269461077844 0.740942028985507 0.128521126760563 0.660633484162896 1
1 0.857142857142857 0.365269461077844 0.740942028985507 0.0704225352112676 0.897838899803536 1
1 0.857142857142857 0.532934131736527 0.484992101105845 0.222222222222222 0.660633484162896 1
1 0.857142857142857 0.532934131736527 0.484992101105845 0.00188323917137476 0.897838899803536 1
1 0.857142857142857 0.532934131736527 0.484992101105845 0.00188323917137476 0.102161100196464 1
1 0.857142857142857 0.532934131736527 0.484992101105845 0.222222222222222 0.339366515837104 1
1 0.857142857142857 0.365269461077844 0.740942028985507 0.0704225352112676 0.102161100196464 1
1 0.857142857142857 0.365269461077844 0.740942028985507 0.128521126760563 0.339366515837104 1
1 0.857142857142857 0.532934131736527 0.399684044233807 0.0449251247920133 0.171875 1
1 0.857142857142857 0.532934131736527 0.399684044233807 0.851913477537438 0.0762250453720508 1
1 0.857142857142857 0.365269461077844 0.740942028985507 0.801056338028169 0.109185441941075 1
1 0.857142857142857 0.532934131736527 0.484992101105845 0.775894538606403 0.109185441941075 1
