"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.840057636887608 0.454175152749491 0.502354788069074 0.774193548387097 0.892416225749559 1
1 0.840057636887608 0.382892057026477 0.776386404293381 0.823943661971831 0.892416225749559 1
1 0.840057636887608 0.454175152749491 0.403453689167975 0.872193436960276 0.918772563176895 1
1 0.840057636887608 0.454175152749491 0.403453689167975 0.0863557858376511 0.992172211350294 1
1 0.840057636887608 0.454175152749491 0.403453689167975 0.0414507772020725 0.78003696857671 1
1 0.840057636887608 0.382892057026477 0.776386404293381 0.105633802816901 0.710730948678072 1
1 0.840057636887608 0.382892057026477 0.776386404293381 0.0704225352112676 0.898039215686275 1
1 0.840057636887608 0.454175152749491 0.502354788069074 0.225806451612903 0.710730948678072 1
1 0.840057636887608 0.454175152749491 0.502354788069074 0.225806451612903 0.289269051321928 1
1 0.840057636887608 0.382892057026477 0.776386404293381 0.0704225352112676 0.101960784313725 1
1 0.840057636887608 0.382892057026477 0.776386404293381 0.105633802816901 0.289269051321928 1
1 0.840057636887608 0.454175152749491 0.403453689167975 0.0414507772020725 0.21996303142329 1
1 0.840057636887608 0.454175152749491 0.403453689167975 0.0863557858376511 0.00782778864970646 1
1 0.840057636887608 0.454175152749491 0.403453689167975 0.872193436960276 0.0812274368231047 1
1 0.840057636887608 0.382892057026477 0.776386404293381 0.823943661971831 0.107583774250441 1
1 0.840057636887608 0.454175152749491 0.502354788069074 0.774193548387097 0.107583774250441 1
