"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.811232449297972 0.494824016563147 0.479270315091211 0.790035587188612 0.899641577060932 1
1 0.811232449297972 0.380952380952381 0.724074074074074 0.790492957746479 0.899641577060932 1
1 0.811232449297972 0.494824016563147 0.38971807628524 0.866782006920415 0.927140255009107 1
1 0.811232449297972 0.494824016563147 0.38971807628524 0.0951557093425606 0.99802371541502 1
1 0.811232449297972 0.494824016563147 0.38971807628524 0.0380622837370242 0.759541984732824 1
1 0.811232449297972 0.380952380952381 0.724074074074074 0.139084507042254 0.625192012288787 1
1 0.811232449297972 0.380952380952381 0.724074074074074 0.0704225352112676 0.911067193675889 1
1 0.811232449297972 0.494824016563147 0.479270315091211 0.206405693950178 0.625192012288787 1
1 0.811232449297972 0.494824016563147 0.479270315091211 0.00355871886120996 0.911067193675889 1
1 0.811232449297972 0.494824016563147 0.479270315091211 0.00355871886120996 0.0889328063241107 1
1 0.811232449297972 0.494824016563147 0.479270315091211 0.206405693950178 0.374807987711214 1
1 0.811232449297972 0.380952380952381 0.724074074074074 0.0704225352112676 0.0889328063241107 1
1 0.811232449297972 0.380952380952381 0.724074074074074 0.139084507042254 0.374807987711214 1
1 0.811232449297972 0.494824016563147 0.38971807628524 0.0380622837370242 0.240458015267176 1
1 0.811232449297972 0.494824016563147 0.38971807628524 0.0951557093425606 0.00197628458498024 1
1 0.811232449297972 0.494824016563147 0.38971807628524 0.866782006920415 0.0728597449908925 1
1 0.811232449297972 0.380952380952381 0.724074074074074 0.790492957746479 0.100358422939068 1
1 0.811232449297972 0.494824016563147 0.479270315091211 0.790035587188612 0.100358422939068 1
