"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.81832298136646 0.497933884297521 0.473941368078176 0.787610619469027 0.893309222423146 1
1 0.81832298136646 0.442148760330579 0.758497316636851 0.787456445993031 0.893309222423146 1
1 0.81832298136646 0.497933884297521 0.395765472312704 0.854166666666667 0.925925925925926 1
1 0.81832298136646 0.497933884297521 0.395765472312704 0.0954861111111111 1 1
1 0.81832298136646 0.497933884297521 0.395765472312704 0.0503472222222222 0.765478424015009 1
1 0.81832298136646 0.442148760330579 0.758497316636851 0.144599303135889 0.590563165905632 1
1 0.81832298136646 0.442148760330579 0.758497316636851 0.0679442508710801 0.910714285714286 1
1 0.81832298136646 0.497933884297521 0.473941368078176 0.210619469026549 0.590563165905632 1
1 0.81832298136646 0.497933884297521 0.473941368078176 0.00176991150442478 0.910714285714286 1
1 0.81832298136646 0.497933884297521 0.473941368078176 0.00176991150442478 0.0892857142857143 1
1 0.81832298136646 0.497933884297521 0.473941368078176 0.210619469026549 0.409436834094368 1
1 0.81832298136646 0.442148760330579 0.758497316636851 0.0679442508710801 0.0892857142857143 1
1 0.81832298136646 0.442148760330579 0.758497316636851 0.144599303135889 0.409436834094368 1
1 0.81832298136646 0.497933884297521 0.395765472312704 0.0503472222222222 0.234521575984991 1
1 0.81832298136646 0.497933884297521 0.395765472312704 0.854166666666667 0.0740740740740741 1
1 0.81832298136646 0.442148760330579 0.758497316636851 0.787456445993031 0.106690777576854 1
1 0.81832298136646 0.497933884297521 0.473941368078176 0.787610619469027 0.106690777576854 1
