"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.858841010401189 0.42962962962963 0.486238532110092 0.790780141843972 0.88734835355286 1
1 0.858841010401189 0.383333333333333 0.787822878228782 0.829103214890017 0.88734835355286 1
1 0.858841010401189 0.42962962962963 0.423547400611621 0.846026490066225 0.927175843694494 1
1 0.858841010401189 0.42962962962963 0.423547400611621 0.0993377483443709 1 1
1 0.858841010401189 0.42962962962963 0.423547400611621 0.054635761589404 0.77264325323475 1
1 0.858841010401189 0.383333333333333 0.787822878228782 0.10321489001692 0.707462686567164 1
1 0.858841010401189 0.383333333333333 0.787822878228782 0.0676818950930626 0.904109589041096 1
1 0.858841010401189 0.42962962962963 0.486238532110092 0.209219858156028 0.707462686567164 1
1 0.858841010401189 0.42962962962963 0.486238532110092 0.209219858156028 0.292537313432836 1
1 0.858841010401189 0.383333333333333 0.787822878228782 0.0676818950930626 0.0958904109589041 1
1 0.858841010401189 0.383333333333333 0.787822878228782 0.10321489001692 0.292537313432836 1
1 0.858841010401189 0.42962962962963 0.423547400611621 0.054635761589404 0.22735674676525 1
1 0.858841010401189 0.42962962962963 0.423547400611621 0.846026490066225 0.0728241563055062 1
1 0.858841010401189 0.383333333333333 0.787822878228782 0.829103214890017 0.11265164644714 1
1 0.858841010401189 0.42962962962963 0.486238532110092 0.790780141843972 0.11265164644714 1
