"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.8125 0.43705035971223 0.458471760797342 0.828358208955224 0.887915936952715 1
1 0.8125 0.33273381294964 0.728971962616822 0.787307032590051 0.887915936952715 1
1 0.8125 0.43705035971223 0.408637873754153 0.852100840336134 0.920720720720721 1
1 0.8125 0.43705035971223 0.408637873754153 0.104201680672269 1 1
1 0.8125 0.43705035971223 0.408637873754153 0.0436974789915966 0.766990291262136 1
1 0.8125 0.33273381294964 0.728971962616822 0.142367066895369 0.640746500777605 1
1 0.8125 0.33273381294964 0.728971962616822 0.0703259005145798 0.899029126213592 1
1 0.8125 0.43705035971223 0.458471760797342 0.171641791044776 0.640746500777605 1
1 0.8125 0.43705035971223 0.458471760797342 0.171641791044776 0.359253499222395 1
1 0.8125 0.33273381294964 0.728971962616822 0.0703259005145798 0.100970873786408 1
1 0.8125 0.33273381294964 0.728971962616822 0.142367066895369 0.359253499222395 1
1 0.8125 0.43705035971223 0.408637873754153 0.0436974789915966 0.233009708737864 1
1 0.8125 0.43705035971223 0.408637873754153 0.852100840336134 0.0792792792792793 1
1 0.8125 0.33273381294964 0.728971962616822 0.787307032590051 0.112084063047285 1
1 0.8125 0.43705035971223 0.458471760797342 0.828358208955224 0.112084063047285 1
