"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.812312312312312 0.442164179104478 0.500810372771475 0.802919708029197 0.896672504378284 1
1 0.812312312312312 0.347014925373134 0.753521126760563 0.821428571428571 0.896672504378284 1
1 0.812312312312312 0.442164179104478 0.408427876823339 0.864864864864865 0.924770642201835 1
1 0.812312312312312 0.442164179104478 0.408427876823339 0.0929054054054054 0.997975708502024 1
1 0.812312312312312 0.442164179104478 0.408427876823339 0.0422297297297297 0.748538011695906 1
1 0.812312312312312 0.347014925373134 0.753521126760563 0.107142857142857 0.672782874617737 1
1 0.812312312312312 0.347014925373134 0.753521126760563 0.0714285714285714 0.91497975708502 1
1 0.812312312312312 0.442164179104478 0.500810372771475 0.197080291970803 0.672782874617737 1
1 0.812312312312312 0.442164179104478 0.500810372771475 0.197080291970803 0.327217125382263 1
1 0.812312312312312 0.347014925373134 0.753521126760563 0.0714285714285714 0.0850202429149798 1
1 0.812312312312312 0.347014925373134 0.753521126760563 0.107142857142857 0.327217125382263 1
1 0.812312312312312 0.442164179104478 0.408427876823339 0.0422297297297297 0.251461988304094 1
1 0.812312312312312 0.442164179104478 0.408427876823339 0.0929054054054054 0.00202429149797571 1
1 0.812312312312312 0.442164179104478 0.408427876823339 0.864864864864865 0.0752293577981651 1
1 0.812312312312312 0.347014925373134 0.753521126760563 0.821428571428571 0.103327495621716 1
1 0.812312312312312 0.442164179104478 0.500810372771475 0.802919708029197 0.103327495621716 1
