"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.833815028901734 0.449704142011834 0.750915750915751 0.778175313059034 0.887915936952715 1
1 0.833815028901734 0.384615384615385 0.500810372771475 0.769230769230769 0.887915936952715 1
1 0.833815028901734 0.384615384615385 0.500810372771475 0.230769230769231 0.624420401854714 1
1 0.833815028901734 0.449704142011834 0.750915750915751 0.148479427549195 0.624420401854714 1
1 0.833815028901734 0.449704142011834 0.750915750915751 0.073345259391771 0.91304347826087 1
1 0.833815028901734 0.449704142011834 0.750915750915751 0.073345259391771 0.0869565217391304 1
1 0.833815028901734 0.449704142011834 0.750915750915751 0.148479427549195 0.375579598145286 1
1 0.833815028901734 0.384615384615385 0.500810372771475 0.230769230769231 0.375579598145286 1
1 0.833815028901734 0.384615384615385 0.500810372771475 0.769230769230769 0.112084063047285 1
1 0.833815028901734 0.449704142011834 0.750915750915751 0.778175313059034 0.112084063047285 1
