"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.853801169590643 0.445121951219512 0.505691056910569 0.813653136531365 0.886010362694301 1
1 0.853801169590643 0.41260162601626 0.774311926605505 0.853747714808044 0.886010362694301 1
1 0.853801169590643 0.445121951219512 0.429268292682927 0.844112769485904 0.924324324324324 1
1 0.853801169590643 0.445121951219512 0.429268292682927 0.0961857379767828 1 1
1 0.853801169590643 0.445121951219512 0.429268292682927 0.0597014925373134 0.793296089385475 1
1 0.853801169590643 0.41260162601626 0.774311926605505 0.0749542961608775 0.685496183206107 1
1 0.853801169590643 0.41260162601626 0.774311926605505 0.0712979890310786 0.905882352941176 1
1 0.853801169590643 0.445121951219512 0.505691056910569 0.186346863468635 0.685496183206107 1
1 0.853801169590643 0.445121951219512 0.505691056910569 0.186346863468635 0.314503816793893 1
1 0.853801169590643 0.41260162601626 0.774311926605505 0.0712979890310786 0.0941176470588235 1
1 0.853801169590643 0.41260162601626 0.774311926605505 0.0749542961608775 0.314503816793893 1
1 0.853801169590643 0.445121951219512 0.429268292682927 0.0597014925373134 0.206703910614525 1
1 0.853801169590643 0.445121951219512 0.429268292682927 0.844112769485904 0.0756756756756757 1
1 0.853801169590643 0.41260162601626 0.774311926605505 0.853747714808044 0.113989637305699 1
1 0.853801169590643 0.445121951219512 0.505691056910569 0.813653136531365 0.113989637305699 1
