"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.857988165680473 0.44040404040404 0.453978159126365 0.773408239700375 0.895104895104895 1
1 0.857988165680473 0.313131313131313 0.764298093587522 0.773095623987034 0.895104895104895 1
1 0.857988165680473 0.44040404040404 0.421216848673947 0.843492586490939 0.920433996383363 1
1 0.857988165680473 0.44040404040404 0.421216848673947 0.0955518945634267 0.995991983967936 1
1 0.857988165680473 0.44040404040404 0.421216848673947 0.0609555189456343 0.714022140221402 1
1 0.857988165680473 0.313131313131313 0.764298093587522 0.162074554294976 0.687096774193548 1
1 0.857988165680473 0.313131313131313 0.764298093587522 0.0648298217179903 0.905811623246493 1
1 0.857988165680473 0.44040404040404 0.453978159126365 0.224719101123595 0.687096774193548 1
1 0.857988165680473 0.44040404040404 0.453978159126365 0.00187265917602996 0.905811623246493 1
1 0.857988165680473 0.44040404040404 0.453978159126365 0.00187265917602996 0.094188376753507 1
1 0.857988165680473 0.44040404040404 0.453978159126365 0.224719101123595 0.312903225806452 1
1 0.857988165680473 0.313131313131313 0.764298093587522 0.0648298217179903 0.094188376753507 1
1 0.857988165680473 0.313131313131313 0.764298093587522 0.162074554294976 0.312903225806452 1
1 0.857988165680473 0.44040404040404 0.421216848673947 0.0609555189456343 0.285977859778598 1
1 0.857988165680473 0.44040404040404 0.421216848673947 0.0955518945634267 0.00400801603206413 1
1 0.857988165680473 0.44040404040404 0.421216848673947 0.843492586490939 0.0795660036166365 1
1 0.857988165680473 0.313131313131313 0.764298093587522 0.773095623987034 0.104895104895105 1
1 0.857988165680473 0.44040404040404 0.453978159126365 0.773408239700375 0.104895104895105 1
