"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.807153965785381 0.469465648854962 0.495769881556684 0.78804347826087 0.896739130434783 1
1 0.807153965785381 0.440839694656489 0.736842105263158 0.776146788990826 0.896739130434783 1
1 0.807153965785381 0.469465648854962 0.368866328257191 0.845626072041166 0.928702010968921 1
1 0.807153965785381 0.469465648854962 0.368866328257191 0.0909090909090909 1 1
1 0.807153965785381 0.469465648854962 0.368866328257191 0.0634648370497427 0.766730401529637 1
1 0.807153965785381 0.440839694656489 0.736842105263158 0.148623853211009 0.619195046439629 1
1 0.807153965785381 0.440839694656489 0.736842105263158 0.0752293577981651 0.901960784313726 1
1 0.807153965785381 0.469465648854962 0.495769881556684 0.21195652173913 0.619195046439629 1
1 0.807153965785381 0.469465648854962 0.495769881556684 0.21195652173913 0.380804953560372 1
1 0.807153965785381 0.440839694656489 0.736842105263158 0.0752293577981651 0.0980392156862745 1
1 0.807153965785381 0.440839694656489 0.736842105263158 0.148623853211009 0.380804953560372 1
1 0.807153965785381 0.469465648854962 0.368866328257191 0.0634648370497427 0.233269598470363 1
1 0.807153965785381 0.469465648854962 0.368866328257191 0.845626072041166 0.0712979890310786 1
1 0.807153965785381 0.440839694656489 0.736842105263158 0.776146788990826 0.103260869565217 1
1 0.807153965785381 0.469465648854962 0.495769881556684 0.78804347826087 0.103260869565217 1
