"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.843653250773994 0.473098330241187 0.726078799249531 0.76551724137931 0.886486486486487 1
1 0.843653250773994 0.426716141001855 0.474832214765101 0.80952380952381 0.886486486486487 1
1 0.843653250773994 0.426716141001855 0.474832214765101 0.19047619047619 0.613458528951487 1
1 0.843653250773994 0.473098330241187 0.726078799249531 0.163793103448276 0.613458528951487 1
1 0.843653250773994 0.473098330241187 0.726078799249531 0.0706896551724138 0.899009900990099 1
1 0.843653250773994 0.473098330241187 0.726078799249531 0.0706896551724138 0.100990099009901 1
1 0.843653250773994 0.473098330241187 0.726078799249531 0.163793103448276 0.386541471048513 1
1 0.843653250773994 0.426716141001855 0.474832214765101 0.19047619047619 0.386541471048513 1
1 0.843653250773994 0.426716141001855 0.474832214765101 0.80952380952381 0.113513513513514 1
1 0.843653250773994 0.473098330241187 0.726078799249531 0.76551724137931 0.113513513513514 1
