"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.830218068535826 0.480730223123732 0.505982905982906 0.779783393501805 0.896797153024911 1
1 0.830218068535826 0.417849898580122 0.732824427480916 0.777372262773723 0.896797153024911 1
1 0.830218068535826 0.480730223123732 0.357264957264957 0.850847457627119 0.918330308529946 1
1 0.830218068535826 0.480730223123732 0.357264957264957 0.0932203389830508 1 1
1 0.830218068535826 0.480730223123732 0.357264957264957 0.0559322033898305 0.763106796116505 1
1 0.830218068535826 0.417849898580122 0.732824427480916 0.14963503649635 0.624420401854714 1
1 0.830218068535826 0.417849898580122 0.732824427480916 0.072992700729927 0.911111111111111 1
1 0.830218068535826 0.480730223123732 0.505982905982906 0.216606498194946 0.624420401854714 1
1 0.830218068535826 0.480730223123732 0.505982905982906 0.0036101083032491 0.911111111111111 1
1 0.830218068535826 0.480730223123732 0.505982905982906 0.0036101083032491 0.0888888888888889 1
1 0.830218068535826 0.480730223123732 0.505982905982906 0.216606498194946 0.375579598145286 1
1 0.830218068535826 0.417849898580122 0.732824427480916 0.072992700729927 0.0888888888888889 1
1 0.830218068535826 0.417849898580122 0.732824427480916 0.14963503649635 0.375579598145286 1
1 0.830218068535826 0.480730223123732 0.357264957264957 0.0559322033898305 0.236893203883495 1
1 0.830218068535826 0.480730223123732 0.357264957264957 0.850847457627119 0.0816696914700544 1
1 0.830218068535826 0.417849898580122 0.732824427480916 0.777372262773723 0.103202846975089 1
1 0.830218068535826 0.480730223123732 0.505982905982906 0.779783393501805 0.103202846975089 1
