"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.831546707503829 0.415094339622642 0.751304347826087 0.842391304347826 0.899461400359066 1
1 0.831546707503829 0.387650085763293 0.490662139219015 0.788530465949821 0.899461400359066 1
1 0.831546707503829 0.387650085763293 0.431239388794567 0.875656742556918 0.919925512104283 1
1 0.831546707503829 0.387650085763293 0.431239388794567 0.0788091068301226 1 1
1 0.831546707503829 0.387650085763293 0.431239388794567 0.0455341506129597 0.826335877862595 1
1 0.831546707503829 0.387650085763293 0.490662139219015 0.211469534050179 0.688575899843505 1
1 0.831546707503829 0.415094339622642 0.751304347826087 0.0833333333333333 0.688575899843505 1
1 0.831546707503829 0.415094339622642 0.751304347826087 0.0742753623188406 0.913555992141454 1
1 0.831546707503829 0.415094339622642 0.751304347826087 0.0742753623188406 0.0864440078585462 1
1 0.831546707503829 0.415094339622642 0.751304347826087 0.0833333333333333 0.311424100156495 1
1 0.831546707503829 0.387650085763293 0.490662139219015 0.211469534050179 0.311424100156495 1
1 0.831546707503829 0.387650085763293 0.431239388794567 0.0455341506129597 0.173664122137405 1
1 0.831546707503829 0.387650085763293 0.431239388794567 0.875656742556918 0.0800744878957169 1
1 0.831546707503829 0.387650085763293 0.490662139219015 0.788530465949821 0.100538599640934 1
1 0.831546707503829 0.415094339622642 0.751304347826087 0.842391304347826 0.100538599640934 1
