"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.840425531914894 0.435100548446069 0.742805755395683 0.801980198019802 0.90299823633157 1
1 0.840425531914894 0.389396709323583 0.459627329192547 0.789762340036563 0.90299823633157 1
1 0.840425531914894 0.389396709323583 0.459627329192547 0.208409506398537 0.635114503816794 1
1 0.840425531914894 0.389396709323583 0.459627329192547 0.00182815356489945 0.900584795321637 1
1 0.840425531914894 0.435100548446069 0.742805755395683 0.132013201320132 0.635114503816794 1
1 0.840425531914894 0.435100548446069 0.742805755395683 0.066006600660066 0.900584795321637 1
1 0.840425531914894 0.435100548446069 0.742805755395683 0.066006600660066 0.0994152046783626 1
1 0.840425531914894 0.435100548446069 0.742805755395683 0.132013201320132 0.364885496183206 1
1 0.840425531914894 0.389396709323583 0.459627329192547 0.00182815356489945 0.0994152046783626 1
1 0.840425531914894 0.389396709323583 0.459627329192547 0.208409506398537 0.364885496183206 1
1 0.840425531914894 0.389396709323583 0.459627329192547 0.789762340036563 0.0970017636684303 1
1 0.840425531914894 0.435100548446069 0.742805755395683 0.801980198019802 0.0970017636684303 1
