"N1" "N2" "N3" "N4" "N5" "N6" "N7" "P" "prob"
143 "90" "150" "13" "152" "140" 94 0.20894314508349 0.20894314508349
143 "94" "140" "90" "150" "13" 152 0.229039110205714 0.229039110205714
143 "94" "140" "90" "13" "150" 152 0.014295184274125 0.014295184274125
143 "94" "140" "90" "152" "13" 150 0.000871332276215584 0.000871332276215584
143 "90" "150" "13" "94" "140" 152 0.000994068358112584 0.000994068358112584
143 "90" "150" "13" "94" "152" 140 1.56054687301819e-06 1.56054687301819e-06
143 "94" "140" "90" "152" "150" 13 2.51648310820385e-05 2.51648310820385e-05
143 "94" "140" "90" "13" "152" 150 0.00542775208642273 0.00542775208642273
143 "94" "140" "90" "150" "152" 13 0.0188423399620788 0.0188423399620788
143 "90" "150" "13" "152" "94" 140 0.0777979795523634 0.0777979795523634
