"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.887740029542098 0.491869918699187 0.493690851735016 0.832380952380952 0.895104895104895 1
1 0.887740029542098 0.329268292682927 0.810055865921788 0.818339100346021 0.895104895104895 1
1 0.887740029542098 0.491869918699187 0.417981072555205 0.854515050167224 0.924295774647887 1
1 0.887740029542098 0.491869918699187 0.417981072555205 0.0986622073578595 1 1
1 0.887740029542098 0.491869918699187 0.417981072555205 0.0468227424749164 0.828460038986355 1
1 0.887740029542098 0.329268292682927 0.810055865921788 0.108996539792388 0.687782805429864 1
1 0.887740029542098 0.329268292682927 0.810055865921788 0.0726643598615917 0.908548707753479 1
1 0.887740029542098 0.491869918699187 0.493690851735016 0.167619047619048 0.687782805429864 1
1 0.887740029542098 0.491869918699187 0.493690851735016 0.167619047619048 0.312217194570136 1
1 0.887740029542098 0.329268292682927 0.810055865921788 0.0726643598615917 0.0914512922465209 1
1 0.887740029542098 0.329268292682927 0.810055865921788 0.108996539792388 0.312217194570136 1
1 0.887740029542098 0.491869918699187 0.417981072555205 0.0468227424749164 0.171539961013645 1
1 0.887740029542098 0.491869918699187 0.417981072555205 0.854515050167224 0.0757042253521127 1
1 0.887740029542098 0.329268292682927 0.810055865921788 0.818339100346021 0.104895104895105 1
1 0.887740029542098 0.491869918699187 0.493690851735016 0.832380952380952 0.104895104895105 1
