"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.817351598173516 0.453798767967146 0.796610169491525 0.828209764918626 0.891651865008881 1
1 0.817351598173516 0.416837782340862 0.497536945812808 0.796733212341198 0.891651865008881 1
1 0.817351598173516 0.416837782340862 0.497536945812808 0.203266787658802 0.713855421686747 1
1 0.817351598173516 0.453798767967146 0.796610169491525 0.10126582278481 0.713855421686747 1
1 0.817351598173516 0.453798767967146 0.796610169491525 0.0705244122965642 0.914 1
1 0.817351598173516 0.453798767967146 0.796610169491525 0.0705244122965642 0.086 1
1 0.817351598173516 0.453798767967146 0.796610169491525 0.10126582278481 0.286144578313253 1
1 0.817351598173516 0.416837782340862 0.497536945812808 0.203266787658802 0.286144578313253 1
1 0.817351598173516 0.416837782340862 0.497536945812808 0.796733212341198 0.108348134991119 1
1 0.817351598173516 0.453798767967146 0.796610169491525 0.828209764918626 0.108348134991119 1
