"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.8125 0.525925925925926 0.476021314387211 0.889891696750903 0.922924901185771 1
1 0.8125 0.314814814814815 0.829501915708812 0.923774954627949 0.898181818181818 1
1 0.8125 0.525925925925926 0.454706927175844 0.75875486381323 0.898181818181818 1
1 0.8125 0.525925925925926 0.454706927175844 0.24124513618677 0.592267135325132 1
1 0.8125 0.314814814814815 0.829501915708812 0.0744101633393829 0.592267135325132 1
1 0.8125 0.314814814814815 0.829501915708812 0.00181488203266788 0.909626719056974 1
1 0.8125 0.525925925925926 0.476021314387211 0.101083032490975 0.994140625 1
1 0.8125 0.525925925925926 0.476021314387211 0.00902527075812274 0.827450980392157 1
1 0.8125 0.525925925925926 0.476021314387211 0.00902527075812274 0.172549019607843 1
1 0.8125 0.525925925925926 0.476021314387211 0.101083032490975 0.005859375 1
1 0.8125 0.314814814814815 0.829501915708812 0.00181488203266788 0.0903732809430255 1
1 0.8125 0.314814814814815 0.829501915708812 0.0744101633393829 0.407732864674868 1
1 0.8125 0.525925925925926 0.454706927175844 0.24124513618677 0.407732864674868 1
1 0.8125 0.525925925925926 0.454706927175844 0.75875486381323 0.101818181818182 1
1 0.8125 0.314814814814815 0.829501915708812 0.923774954627949 0.101818181818182 1
1 0.8125 0.525925925925926 0.476021314387211 0.889891696750903 0.0770750988142292 1
