"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.824534161490683 0.472972972972973 0.498360655737705 0.792043399638336 0.893048128342246 1
1 0.824534161490683 0.407335907335907 0.734463276836158 0.785079928952043 0.893048128342246 1
1 0.824534161490683 0.472972972972973 0.370491803278689 0.847198641765705 0.917883211678832 1
1 0.824534161490683 0.472972972972973 0.370491803278689 0.100169779286927 1 1
1 0.824534161490683 0.472972972972973 0.370491803278689 0.0526315789473684 0.763106796116505 1
1 0.824534161490683 0.407335907335907 0.734463276836158 0.143872113676732 0.63302752293578 1
1 0.824534161490683 0.407335907335907 0.734463276836158 0.0710479573712256 0.911468812877264 1
1 0.824534161490683 0.472972972972973 0.498360655737705 0.206148282097649 0.63302752293578 1
1 0.824534161490683 0.472972972972973 0.498360655737705 0.00180831826401447 0.911468812877264 1
1 0.824534161490683 0.472972972972973 0.498360655737705 0.00180831826401447 0.0885311871227364 1
1 0.824534161490683 0.472972972972973 0.498360655737705 0.206148282097649 0.36697247706422 1
1 0.824534161490683 0.407335907335907 0.734463276836158 0.0710479573712256 0.0885311871227364 1
1 0.824534161490683 0.407335907335907 0.734463276836158 0.143872113676732 0.36697247706422 1
1 0.824534161490683 0.472972972972973 0.370491803278689 0.0526315789473684 0.236893203883495 1
1 0.824534161490683 0.472972972972973 0.370491803278689 0.847198641765705 0.0821167883211679 1
1 0.824534161490683 0.407335907335907 0.734463276836158 0.785079928952043 0.106951871657754 1
1 0.824534161490683 0.472972972972973 0.498360655737705 0.792043399638336 0.106951871657754 1
