"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.849478390461997 0.494481236203091 0.461920529801325 0.827392120075047 0.88986013986014 1
1 0.849478390461997 0.377483443708609 0.76056338028169 0.790575916230366 0.88986013986014 1
1 0.849478390461997 0.494481236203091 0.405629139072848 0.848333333333333 0.925318761384335 1
1 0.849478390461997 0.494481236203091 0.405629139072848 0.103333333333333 1 1
1 0.849478390461997 0.494481236203091 0.405629139072848 0.0483333333333333 0.800711743772242 1
1 0.849478390461997 0.377483443708609 0.76056338028169 0.141361256544503 0.695652173913043 1
1 0.849478390461997 0.377483443708609 0.76056338028169 0.0680628272251309 0.911823647294589 1
1 0.849478390461997 0.494481236203091 0.461920529801325 0.172607879924953 0.695652173913043 1
1 0.849478390461997 0.494481236203091 0.461920529801325 0.172607879924953 0.304347826086957 1
1 0.849478390461997 0.377483443708609 0.76056338028169 0.0680628272251309 0.0881763527054108 1
1 0.849478390461997 0.377483443708609 0.76056338028169 0.141361256544503 0.304347826086957 1
1 0.849478390461997 0.494481236203091 0.405629139072848 0.0483333333333333 0.199288256227758 1
1 0.849478390461997 0.494481236203091 0.405629139072848 0.848333333333333 0.0746812386156648 1
1 0.849478390461997 0.377483443708609 0.76056338028169 0.790575916230366 0.11013986013986 1
1 0.849478390461997 0.494481236203091 0.461920529801325 0.827392120075047 0.11013986013986 1
