"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.827956989247312 0.434 0.751748251748252 0.810671256454389 0.885860306643952 1
1 0.827956989247312 0.372 0.488958990536278 0.779026217228464 0.885860306643952 1
1 0.827956989247312 0.372 0.488958990536278 0.220973782771536 0.723370429252782 1
1 0.827956989247312 0.434 0.751748251748252 0.120481927710843 0.723370429252782 1
1 0.827956989247312 0.434 0.751748251748252 0.0688468158347676 0.909441233140655 1
1 0.827956989247312 0.434 0.751748251748252 0.0688468158347676 0.0905587668593449 1
1 0.827956989247312 0.434 0.751748251748252 0.120481927710843 0.276629570747218 1
1 0.827956989247312 0.372 0.488958990536278 0.220973782771536 0.276629570747218 1
1 0.827956989247312 0.372 0.488958990536278 0.779026217228464 0.114139693356048 1
1 0.827956989247312 0.434 0.751748251748252 0.810671256454389 0.114139693356048 1
