"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.840409956076135 0.471830985915493 0.492260061919505 0.778810408921933 0.900355871886121 1
1 0.840409956076135 0.408450704225352 0.78373382624769 0.820069204152249 0.900355871886121 1
1 0.840409956076135 0.471830985915493 0.408668730650155 0.873920552677029 0.918968692449355 1
1 0.840409956076135 0.471830985915493 0.408668730650155 0.0846286701208981 0.99803536345776 1
1 0.840409956076135 0.471830985915493 0.408668730650155 0.0414507772020725 0.75 1
1 0.840409956076135 0.408450704225352 0.78373382624769 0.110726643598616 0.690737833594976 1
1 0.840409956076135 0.408450704225352 0.78373382624769 0.069204152249135 0.905697445972495 1
1 0.840409956076135 0.471830985915493 0.492260061919505 0.221189591078067 0.690737833594976 1
1 0.840409956076135 0.471830985915493 0.492260061919505 0.221189591078067 0.309262166405024 1
1 0.840409956076135 0.408450704225352 0.78373382624769 0.069204152249135 0.0943025540275049 1
1 0.840409956076135 0.408450704225352 0.78373382624769 0.110726643598616 0.309262166405024 1
1 0.840409956076135 0.471830985915493 0.408668730650155 0.0414507772020725 0.25 1
1 0.840409956076135 0.471830985915493 0.408668730650155 0.0846286701208981 0.00196463654223969 1
1 0.840409956076135 0.471830985915493 0.408668730650155 0.873920552677029 0.0810313075506446 1
1 0.840409956076135 0.408450704225352 0.78373382624769 0.820069204152249 0.099644128113879 1
1 0.840409956076135 0.471830985915493 0.492260061919505 0.778810408921933 0.099644128113879 1
