5	3	11	-76	31	1427469078	0
5	3	11	-76	31	1427469078	1
334	3	11	-76	31	1427469078	0
334	3	11	-76	31	1427469078	1
2	3	11	-74	31	1427469078	0
2	3	11	-74	31	1427469078	1
359	3	11	-70	31	1427469078	0
359	3	11	-70	31	1427469078	1
363	3	11	-69	31	1427469078	0
363	3	11	-69	31	1427469078	1
369	3	11	-80	31	1427469078	0
369	3	11	-80	31	1427469078	1
4	3	11	-76	31	1427469078	0
4	3	11	-76	31	1427469078	1
368	3	11	-74	31	1427469078	0
368	3	11	-74	31	1427469078	1
356	3	11	-74	31	1427469078	0
356	3	11	-75	31	1427469078	1
333	3	11	-83	31	1427469078	0
333	3	11	-83	31	1427469078	1
365	3	11	-84	31	1427469078	0
3	5	11	-85	31	1427469080	0
3	5	11	-87	31	1427469080	1
334	5	11	-70	31	1427469080	0
334	5	11	-69	31	1427469080	1
2	5	11	-70	31	1427469080	0
2	5	11	-70	31	1427469080	1
359	5	11	-60	31	1427469080	0
359	5	11	-60	31	1427469080	1
363	5	11	-64	31	1427469080	0
363	5	11	-64	31	1427469080	1
369	5	11	-73	31	1427469080	0
369	5	11	-73	31	1427469080	1
4	5	11	-64	31	1427469080	0
4	5	11	-64	31	1427469080	1
368	5	11	-63	31	1427469080	0
368	5	11	-63	31	1427469080	1
356	5	11	-62	31	1427469080	0
356	5	11	-63	31	1427469080	1
333	5	11	-74	31	1427469080	0
333	5	11	-74	31	1427469080	1
365	5	11	-84	31	1427469080	0
3	334	11	-76	31	1427469083	0
3	334	11	-76	31	1427469083	1
5	334	11	-67	31	1427469083	0
5	334	11	-67	31	1427469083	1
2	334	11	-80	31	1427469083	0
2	334	11	-81	31	1427469083	1
359	334	11	-62	31	1427469083	0
359	334	11	-62	31	1427469083	1
363	334	11	-66	31	1427469083	0
363	334	11	-67	31	1427469083	1
369	334	11	-66	31	1427469083	0
369	334	11	-66	31	1427469083	1
4	334	11	-77	31	1427469083	0
4	334	11	-76	31	1427469083	1
368	334	11	-70	31	1427469083	0
368	334	11	-70	31	1427469083	1
356	334	11	-64	31	1427469083	0
356	334	11	-64	31	1427469083	1
333	334	11	-64	31	1427469083	0
333	334	11	-64	31	1427469083	1
365	334	11	-66	31	1427469083	0
3	2	11	-74	31	1427469085	0
3	2	11	-75	31	1427469085	1
5	2	11	-70	31	1427469085	0
5	2	11	-70	31	1427469085	1
334	2	11	-82	31	1427469085	0
