365	3	11	-55	31	1427472208	0
365	3	11	-55	31	1427472208	1
365	3	11	-55	31	1427472208	3
2	3	11	-54	31	1427472208	0
2	3	11	-54	31	1427472208	1
2	3	11	-54	31	1427472208	2
2	3	11	-54	31	1427472208	3
369	3	11	-66	31	1427472208	0
369	3	11	-66	31	1427472208	1
369	3	11	-66	31	1427472208	2
369	3	11	-66	31	1427472208	3
356	3	11	-54	31	1427472208	0
356	3	11	-54	31	1427472208	1
356	3	11	-54	31	1427472208	2
356	3	11	-54	31	1427472208	3
5	3	11	-58	31	1427472208	0
5	3	11	-58	31	1427472208	1
5	3	11	-58	31	1427472208	2
5	3	11	-58	31	1427472208	3
359	3	11	-46	31	1427472208	0
359	3	11	-46	31	1427472208	1
359	3	11	-46	31	1427472208	2
359	3	11	-46	31	1427472208	3
334	3	11	-64	31	1427472208	0
334	3	11	-64	31	1427472208	1
334	3	11	-64	31	1427472208	2
334	3	11	-64	31	1427472208	3
368	3	11	-64	31	1427472208	0
368	3	11	-64	31	1427472208	1
368	3	11	-64	31	1427472208	2
368	3	11	-64	31	1427472208	3
333	3	11	-59	31	1427472208	0
333	3	11	-59	31	1427472208	1
333	3	11	-59	31	1427472208	2
333	3	11	-59	31	1427472208	3
363	3	11	-46	31	1427472208	0
363	3	11	-46	31	1427472208	1
363	3	11	-47	31	1427472208	2
363	3	11	-46	31	1427472208	3
4	3	11	-54	31	1427472208	0
4	3	11	-59	31	1427472208	1
4	3	11	-59	31	1427472208	2
4	3	11	-54	31	1427472208	3
3	365	11	-56	31	1427472209	0
3	365	11	-56	31	1427472209	1
3	365	11	-56	31	1427472209	2
3	365	11	-56	31	1427472209	3
2	365	11	-47	31	1427472209	0
2	365	11	-47	31	1427472209	1
2	365	11	-47	31	1427472209	2
2	365	11	-47	31	1427472209	3
369	365	11	-37	31	1427472209	0
369	365	11	-40	31	1427472209	1
369	365	11	-38	31	1427472209	2
369	365	11	-38	31	1427472209	3
356	365	11	-63	31	1427472209	0
356	365	11	-63	31	1427472209	1
356	365	11	-63	31	1427472209	2
356	365	11	-63	31	1427472209	3
5	365	11	-54	31	1427472209	0
5	365	11	-53	31	1427472209	1
5	365	11	-53	31	1427472209	2
5	365	11	-54	31	1427472209	3
359	365	11	-47	31	1427472209	0
359	365	11	-48	31	1427472209	1
359	365	11	-48	31	1427472209	2
359	365	11	-49	31	1427472209	3
334	365	11	-46	31	1427472209	0
334	365	11	-46	31	1427472209	1
334	365	11	-46	31	1427472209	2
334	365	11	-46	31	1427472209	3
368	365	11	-48	31	1427472209	0
368	365	11	-51	31	1427472209	1
368	365	11	-51	31	1427472209	2
368	365	11	-51	31	1427472209	3
333	365	11	-49	31	1427472209	0
333	365	11	-48	31	1427472209	1
333	365	11	-51	31	1427472209	2
333	365	11	-48	31	1427472209	3
363	365	11	-55	31	1427472209	0
363	365	11	-53	31	1427472209	1
363	365	11	-53	31	1427472209	2
363	365	11	-53	31	1427472209	3
