2	20	11	-73	31	1429717667	0
2	20	11	-72	31	1429717667	1
2	20	11	-73	31	1429717667	2
2	20	11	-73	31	1429717667	3
2	20	11	-72	31	1429717667	4
11	20	11	-80	31	1429717667	0
11	20	11	-80	31	1429717667	1
11	20	11	-80	31	1429717667	2
11	20	11	-80	31	1429717667	3
11	20	11	-80	31	1429717667	4
7	20	11	-85	31	1429717667	0
7	20	11	-85	31	1429717667	1
7	20	11	-85	31	1429717667	3
7	20	11	-85	31	1429717667	4
14	20	11	-64	31	1429717667	0
14	20	11	-65	31	1429717667	1
14	20	11	-65	31	1429717667	2
14	20	11	-65	31	1429717667	3
14	20	11	-65	31	1429717667	4
8	20	11	-62	31	1429717667	0
8	20	11	-62	31	1429717667	1
8	20	11	-62	31	1429717667	2
8	20	11	-62	31	1429717667	3
8	20	11	-62	31	1429717667	4
17	20	11	-67	31	1429717667	0
17	20	11	-67	31	1429717667	1
17	20	11	-67	31	1429717667	2
17	20	11	-67	31	1429717667	3
17	20	11	-67	31	1429717667	4
5	20	11	-74	31	1429717667	0
5	20	11	-74	31	1429717667	1
5	20	11	-74	31	1429717667	2
5	20	11	-74	31	1429717667	3
5	20	11	-74	31	1429717667	4
6	20	11	-68	31	1429717667	0
6	20	11	-68	31	1429717667	1
6	20	11	-68	31	1429717667	2
6	20	11	-68	31	1429717667	3
6	20	11	-68	31	1429717667	4
9	20	11	-60	31	1429717667	0
9	20	11	-60	31	1429717667	1
9	20	11	-61	31	1429717667	2
9	20	11	-61	31	1429717667	3
9	20	11	-60	31	1429717667	4
15	20	11	-56	31	1429717667	0
15	20	11	-56	31	1429717667	1
15	20	11	-58	31	1429717667	2
15	20	11	-59	31	1429717667	3
15	20	11	-56	31	1429717667	4
13	20	11	-56	31	1429717667	0
13	20	11	-57	31	1429717667	1
13	20	11	-56	31	1429717667	2
13	20	11	-57	31	1429717667	3
13	20	11	-56	31	1429717667	4
20	2	11	-68	31	1429717668	0
20	2	11	-68	31	1429717668	1
20	2	11	-68	31	1429717668	2
20	2	11	-68	31	1429717668	3
20	2	11	-68	31	1429717668	4
11	2	11	-64	31	1429717668	0
11	2	11	-64	31	1429717668	1
11	2	11	-64	31	1429717668	2
11	2	11	-64	31	1429717668	3
11	2	11	-64	31	1429717668	4
7	2	11	-76	31	1429717668	0
7	2	11	-76	31	1429717668	1
7	2	11	-76	31	1429717668	2
7	2	11	-76	31	1429717668	3
7	2	11	-76	31	1429717668	4
14	2	11	-72	31	1429717668	0
14	2	11	-72	31	1429717668	1
14	2	11	-71	31	1429717668	2
14	2	11	-71	31	1429717668	3
14	2	11	-72	31	1429717668	4
8	2	11	-79	31	1429717668	0
8	2	11	-79	31	1429717668	1
8	2	11	-79	31	1429717668	2
8	2	11	-79	31	1429717668	3
8	2	11	-79	31	1429717668	4
17	2	11	-62	31	1429717668	0
17	2	11	-62	31	1429717668	1
17	2	11	-62	31	1429717668	2
17	2	11	-62	31	1429717668	3
17	2	11	-62	31	1429717668	4
5	2	11	-60	31	1429717668	0
5	2	11	-60	31	1429717668	1
5	2	11	-60	31	1429717668	2
5	2	11	-60	31	1429717668	3
5	2	11	-60	31	1429717668	4
6	2	11	-62	31	1429717668	0
6	2	11	-62	31	1429717668	1
6	2	11	-62	31	1429717668	2
6	2	11	-62	31	1429717668	3
6	2	11	-62	31	1429717668	4
9	2	11	-66	31	1429717668	0
9	2	11	-66	31	1429717668	1
9	2	11	-66	31	1429717668	2
9	2	11	-66	31	1429717668	3
9	2	11	-66	31	1429717668	4
15	2	11	-63	31	1429717668	0
15	2	11	-63	31	1429717668	1
15	2	11	-63	31	1429717668	2
15	2	11	-63	31	1429717668	3
15	2	11	-63	31	1429717668	4
13	2	11	-68	31	1429717668	0
13	2	11	-68	31	1429717668	1
13	2	11	-68	31	1429717668	2
13	2	11	-68	31	1429717668	3
13	2	11	-68	31	1429717668	4
20	11	11	-77	31	1429717673	0
20	11	11	-77	31	1429717673	1
20	11	11	-77	31	1429717673	2
20	11	11	-77	31	1429717673	3
20	11	11	-77	31	1429717673	4
2	11	11	-64	31	1429717673	0
2	11	11	-64	31	1429717673	1
2	11	11	-64	31	1429717673	2
2	11	11	-64	31	1429717673	3
2	11	11	-64	31	1429717673	4
7	11	11	-72	31	1429717673	0
7	11	11	-72	31	1429717673	1
7	11	11	-72	31	1429717673	2
7	11	11	-72	31	1429717673	3
7	11	11	-72	31	1429717673	4
14	11	11	-49	31	1429717673	0
14	11	11	-49	31	1429717673	1
14	11	11	-49	31	1429717673	2
14	11	11	-49	31	1429717673	3
14	11	11	-47	31	1429717673	4
8	11	11	-73	31	1429717673	0
8	11	11	-72	31	1429717673	1
8	11	11	-72	31	1429717673	2
8	11	11	-73	31	1429717673	3
8	11	11	-72	31	1429717673	4
17	11	11	-67	31	1429717673	0
17	11	11	-67	31	1429717673	2
17	11	11	-67	31	1429717673	4
5	11	11	-52	31	1429717673	0
5	11	11	-54	31	1429717673	2
5	11	11	-51	31	1429717673	3
6	11	11	-63	31	1429717673	0
6	11	11	-61	31	1429717673	2
6	11	11	-62	31	1429717673	4
9	11	11	-63	31	1429717673	2
9	11	11	-62	31	1429717673	3
15	11	11	-70	31	1429717673	0
15	11	11	-71	31	1429717673	2
15	11	11	-70	31	1429717673	3
