"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.798529411764706 0.46031746031746 0.589018302828619 0.80327868852459 0.911864406779661 1
1 0.798529411764706 0.367063492063492 0.681159420289855 0.934747145187602 0.911864406779661 1
1 0.798529411764706 0.46031746031746 0.410981697171381 0.907251264755481 0.928082191780822 1
1 0.798529411764706 0.46031746031746 0.410981697171381 0.0809443507588533 0.998161764705882 1
1 0.798529411764706 0.46031746031746 0.410981697171381 0.0118043844856661 0.806691449814126 1
1 0.798529411764706 0.367063492063492 0.681159420289855 0.0619902120717781 0.746341463414634 1
1 0.798529411764706 0.367063492063492 0.681159420289855 0.0032626427406199 0.957671957671958 1
1 0.798529411764706 0.46031746031746 0.589018302828619 0.17304189435337 0.746341463414634 1
1 0.798529411764706 0.46031746031746 0.589018302828619 0.0236794171220401 0.957671957671958 1
1 0.798529411764706 0.46031746031746 0.589018302828619 0.0236794171220401 0.0423280423280423 1
1 0.798529411764706 0.46031746031746 0.589018302828619 0.17304189435337 0.253658536585366 1
1 0.798529411764706 0.367063492063492 0.681159420289855 0.0032626427406199 0.0423280423280423 1
1 0.798529411764706 0.367063492063492 0.681159420289855 0.0619902120717781 0.253658536585366 1
1 0.798529411764706 0.46031746031746 0.410981697171381 0.0118043844856661 0.193308550185874 1
1 0.798529411764706 0.46031746031746 0.410981697171381 0.0809443507588533 0.00183823529411765 1
1 0.798529411764706 0.46031746031746 0.410981697171381 0.907251264755481 0.0719178082191781 1
1 0.798529411764706 0.367063492063492 0.681159420289855 0.934747145187602 0.088135593220339 1
1 0.798529411764706 0.46031746031746 0.589018302828619 0.80327868852459 0.088135593220339 1
