"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.837962962962963 0.483870967741935 0.581666666666667 0.708542713567839 0.928333333333333 1
1 0.837962962962963 0.420967741935484 0.689236111111111 0.927152317880795 0.928333333333333 1
1 0.837962962962963 0.483870967741935 0.415 0.923714759535655 0.926910299003322 1
1 0.837962962962963 0.483870967741935 0.415 0.0713101160862355 0.996539792387543 1
1 0.837962962962963 0.483870967741935 0.415 0.00497512437810945 0.792027729636049 1
1 0.837962962962963 0.420967741935484 0.689236111111111 0.0629139072847682 0.759229534510433 1
1 0.837962962962963 0.420967741935484 0.689236111111111 0.00993377483443709 0.952066115702479 1
1 0.837962962962963 0.483870967741935 0.581666666666667 0.242881072026801 0.759229534510433 1
1 0.837962962962963 0.483870967741935 0.581666666666667 0.0485762144053601 0.952066115702479 1
1 0.837962962962963 0.483870967741935 0.581666666666667 0.0485762144053601 0.0479338842975207 1
1 0.837962962962963 0.483870967741935 0.581666666666667 0.242881072026801 0.240770465489567 1
1 0.837962962962963 0.420967741935484 0.689236111111111 0.00993377483443709 0.0479338842975207 1
1 0.837962962962963 0.420967741935484 0.689236111111111 0.0629139072847682 0.240770465489567 1
1 0.837962962962963 0.483870967741935 0.415 0.00497512437810945 0.207972270363951 1
1 0.837962962962963 0.483870967741935 0.415 0.0713101160862355 0.00346020761245675 1
1 0.837962962962963 0.483870967741935 0.415 0.923714759535655 0.0730897009966777 1
1 0.837962962962963 0.420967741935484 0.689236111111111 0.927152317880795 0.0716666666666667 1
1 0.837962962962963 0.483870967741935 0.581666666666667 0.708542713567839 0.0716666666666667 1
