"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.816666666666667 0.470796460176991 0.600346020761246 0.736660929432014 0.929188255613126 1
1 0.816666666666667 0.394690265486726 0.681818181818182 0.921008403361344 0.929188255613126 1
1 0.816666666666667 0.470796460176991 0.397923875432526 0.924398625429553 0.932546374367622 1
1 0.816666666666667 0.470796460176991 0.397923875432526 0.070446735395189 0.998185117967332 1
1 0.816666666666667 0.470796460176991 0.397923875432526 0.00515463917525773 0.834545454545455 1
1 0.816666666666667 0.394690265486726 0.681818181818182 0.0722689075630252 0.729468599033816 1
1 0.816666666666667 0.394690265486726 0.681818181818182 0.00672268907563025 0.954861111111111 1
1 0.816666666666667 0.470796460176991 0.600346020761246 0.249569707401033 0.729468599033816 1
1 0.816666666666667 0.470796460176991 0.600346020761246 0.0137693631669535 0.954861111111111 1
1 0.816666666666667 0.470796460176991 0.600346020761246 0.0137693631669535 0.0451388888888889 1
1 0.816666666666667 0.470796460176991 0.600346020761246 0.249569707401033 0.270531400966184 1
1 0.816666666666667 0.394690265486726 0.681818181818182 0.00672268907563025 0.0451388888888889 1
1 0.816666666666667 0.394690265486726 0.681818181818182 0.0722689075630252 0.270531400966184 1
1 0.816666666666667 0.470796460176991 0.397923875432526 0.00515463917525773 0.165454545454545 1
1 0.816666666666667 0.470796460176991 0.397923875432526 0.070446735395189 0.00181488203266788 1
1 0.816666666666667 0.470796460176991 0.397923875432526 0.924398625429553 0.0674536256323777 1
1 0.816666666666667 0.394690265486726 0.681818181818182 0.921008403361344 0.0708117443868739 1
1 0.816666666666667 0.470796460176991 0.600346020761246 0.736660929432014 0.0708117443868739 1
