"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.809104258443465 0.462406015037594 0.585034013605442 0.827094474153298 0.923875432525952 1
1 0.809104258443465 0.396616541353383 0.73731884057971 0.911908646003263 0.923875432525952 1
1 0.809104258443465 0.462406015037594 0.41156462585034 0.905084745762712 0.986135181975737 1
1 0.809104258443465 0.462406015037594 0.41156462585034 0.0711864406779661 0.996289424860853 1
1 0.809104258443465 0.462406015037594 0.41156462585034 0.023728813559322 0.876363636363636 1
1 0.809104258443465 0.396616541353383 0.73731884057971 0.0766721044045677 0.753743760399334 1
1 0.809104258443465 0.396616541353383 0.73731884057971 0.0114192495921697 0.971066907775769 1
1 0.809104258443465 0.462406015037594 0.585034013605442 0.160427807486631 0.753743760399334 1
1 0.809104258443465 0.462406015037594 0.585034013605442 0.0124777183600713 0.971066907775769 1
1 0.809104258443465 0.462406015037594 0.585034013605442 0.0124777183600713 0.0289330922242315 1
1 0.809104258443465 0.462406015037594 0.585034013605442 0.160427807486631 0.246256239600666 1
1 0.809104258443465 0.396616541353383 0.73731884057971 0.0114192495921697 0.0289330922242315 1
1 0.809104258443465 0.396616541353383 0.73731884057971 0.0766721044045677 0.246256239600666 1
1 0.809104258443465 0.462406015037594 0.41156462585034 0.023728813559322 0.123636363636364 1
1 0.809104258443465 0.462406015037594 0.41156462585034 0.0711864406779661 0.00371057513914657 1
1 0.809104258443465 0.462406015037594 0.41156462585034 0.905084745762712 0.0138648180242634 1
1 0.809104258443465 0.396616541353383 0.73731884057971 0.911908646003263 0.0761245674740484 1
1 0.809104258443465 0.462406015037594 0.585034013605442 0.827094474153298 0.0761245674740484 1
