"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.821646341463415 0.425249169435216 0.602040816326531 0.735395189003436 0.918228279386712 1
1 0.821646341463415 0.388704318936877 0.696027633851468 0.923076923076923 0.918228279386712 1
1 0.821646341463415 0.425249169435216 0.397959183673469 0.915110356536503 0.916811091854419 1
1 0.821646341463415 0.425249169435216 0.397959183673469 0.0814940577249576 1 1
1 0.821646341463415 0.425249169435216 0.397959183673469 0.0033955857385399 0.748263888888889 1
1 0.821646341463415 0.388704318936877 0.696027633851468 0.0719063545150502 0.740066225165563 1
1 0.821646341463415 0.388704318936877 0.696027633851468 0.00501672240802676 0.996101364522417 1
1 0.821646341463415 0.425249169435216 0.602040816326531 0.221649484536082 0.740066225165563 1
1 0.821646341463415 0.425249169435216 0.602040816326531 0.0429553264604811 0.996101364522417 1
1 0.821646341463415 0.425249169435216 0.602040816326531 0.0429553264604811 0.00389863547758285 1
1 0.821646341463415 0.425249169435216 0.602040816326531 0.221649484536082 0.259933774834437 1
1 0.821646341463415 0.388704318936877 0.696027633851468 0.00501672240802676 0.00389863547758285 1
1 0.821646341463415 0.388704318936877 0.696027633851468 0.0719063545150502 0.259933774834437 1
1 0.821646341463415 0.425249169435216 0.397959183673469 0.0033955857385399 0.251736111111111 1
1 0.821646341463415 0.425249169435216 0.397959183673469 0.915110356536503 0.0831889081455806 1
1 0.821646341463415 0.388704318936877 0.696027633851468 0.923076923076923 0.0817717206132879 1
1 0.821646341463415 0.425249169435216 0.602040816326531 0.735395189003436 0.0817717206132879 1
