"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.40595399188092 1 0.71484375 0.926050420168067 0.882352941176471 1
1 0.370771312584574 0.776785714285714 0.846394984326019 0.989565217391304 0.844074844074844 1
1 0.370771312584574 0.776785714285714 0.846394984326019 0.00695652173913044 0.961464354527938 1
1 0.370771312584574 0.776785714285714 0.846394984326019 0.00347826086956522 1 1
1 0.40595399188092 1 0.71484375 0.0722689075630252 0.648514851485149 1
1 0.40595399188092 1 0.71484375 0.00168067226890756 0.864042933810376 1
1 0.40595399188092 1 0.71484375 0.00168067226890756 0.135957066189624 1
1 0.40595399188092 1 0.71484375 0.0722689075630252 0.351485148514851 1
1 0.370771312584574 0.776785714285714 0.846394984326019 0.00695652173913044 0.0385356454720617 1
1 0.370771312584574 0.776785714285714 0.846394984326019 0.989565217391304 0.155925155925156 1
1 0.40595399188092 1 0.71484375 0.926050420168067 0.117647058823529 1
