"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.456824512534819 0.768361581920904 0.89413680781759 0.989637305699482 0.725454545454545 1
1 0.395543175487465 0.996865203761755 0.802238805970149 0.934102141680395 0.918060200668896 1
1 0.395543175487465 0.996865203761755 0.802238805970149 0.057660626029654 0.759933774834437 1
1 0.395543175487465 0.996865203761755 0.802238805970149 0.00823723228995058 0.970204841713222 1
1 0.456824512534819 0.768361581920904 0.89413680781759 0.00690846286701209 1 1
1 0.456824512534819 0.768361581920904 0.89413680781759 0.00345423143350604 0.966453674121406 1
1 0.456824512534819 0.768361581920904 0.89413680781759 0.00345423143350604 0.0335463258785942 1
1 0.395543175487465 0.996865203761755 0.802238805970149 0.00823723228995058 0.0297951582867784 1
1 0.395543175487465 0.996865203761755 0.802238805970149 0.057660626029654 0.240066225165563 1
1 0.395543175487465 0.996865203761755 0.802238805970149 0.934102141680395 0.0819397993311037 1
1 0.456824512534819 0.768361581920904 0.89413680781759 0.989637305699482 0.274545454545455 1
