"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.858858858858859 0.558464223385689 0.586846543001686 0.710296684118674 0.910499139414802 1
1 0.858858858858859 0.347294938917976 0.698214285714286 0.925742574257426 0.910499139414802 1
1 0.858858858858859 0.558464223385689 0.413153456998314 0.898132427843803 0.925989672977625 1
1 0.858858858858859 0.558464223385689 0.413153456998314 0.0848896434634974 0.990842490842491 1
1 0.858858858858859 0.558464223385689 0.413153456998314 0.0169779286926995 0.760489510489511 1
1 0.858858858858859 0.347294938917976 0.698214285714286 0.0676567656765677 0.756666666666667 1
1 0.858858858858859 0.347294938917976 0.698214285714286 0.0066006600660066 0.962633451957295 1
1 0.858858858858859 0.558464223385689 0.586846543001686 0.228621291448517 0.756666666666667 1
1 0.858858858858859 0.558464223385689 0.586846543001686 0.0610820244328098 0.962633451957295 1
1 0.858858858858859 0.558464223385689 0.586846543001686 0.0610820244328098 0.0373665480427046 1
1 0.858858858858859 0.558464223385689 0.586846543001686 0.228621291448517 0.243333333333333 1
1 0.858858858858859 0.347294938917976 0.698214285714286 0.0066006600660066 0.0373665480427046 1
1 0.858858858858859 0.347294938917976 0.698214285714286 0.0676567656765677 0.243333333333333 1
1 0.858858858858859 0.558464223385689 0.413153456998314 0.0169779286926995 0.23951048951049 1
1 0.858858858858859 0.558464223385689 0.413153456998314 0.0848896434634974 0.00915750915750916 1
1 0.858858858858859 0.558464223385689 0.413153456998314 0.898132427843803 0.0740103270223752 1
1 0.858858858858859 0.347294938917976 0.698214285714286 0.925742574257426 0.0895008605851979 1
1 0.858858858858859 0.558464223385689 0.586846543001686 0.710296684118674 0.0895008605851979 1
