"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.826546003016591 0.424063116370809 0.848484848484849 0.856373429084381 0.8898756660746 1
1 0.826546003016591 0.386587771203156 0.501597444089457 0.865051903114187 0.930795847750865 1
1 0.826546003016591 0.386587771203156 0.496805111821086 0.786245353159851 0.8898756660746 1
1 0.826546003016591 0.386587771203156 0.496805111821086 0.213754646840149 0.695266272189349 1
1 0.826546003016591 0.386587771203156 0.501597444089457 0.107266435986159 1 1
1 0.826546003016591 0.386587771203156 0.501597444089457 0.027681660899654 0.810760667903525 1
1 0.826546003016591 0.424063116370809 0.848484848484849 0.143626570915619 0.695266272189349 1
1 0.826546003016591 0.424063116370809 0.848484848484849 0.143626570915619 0.304733727810651 1
1 0.826546003016591 0.386587771203156 0.501597444089457 0.027681660899654 0.189239332096475 1
1 0.826546003016591 0.386587771203156 0.496805111821086 0.213754646840149 0.304733727810651 1
1 0.826546003016591 0.386587771203156 0.496805111821086 0.786245353159851 0.1101243339254 1
1 0.826546003016591 0.386587771203156 0.501597444089457 0.865051903114187 0.069204152249135 1
1 0.826546003016591 0.424063116370809 0.848484848484849 0.856373429084381 0.1101243339254 1
