"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.811292719167905 0.474576271186441 0.569983136593592 0.780068728522337 0.926666666666667 1
1 0.811292719167905 0.382297551789077 0.693661971830986 0.9375 0.926666666666667 1
1 0.811292719167905 0.474576271186441 0.42495784148398 0.91900826446281 0.914185639229422 1
1 0.811292719167905 0.474576271186441 0.42495784148398 0.0727272727272727 0.996316758747698 1
1 0.811292719167905 0.474576271186441 0.42495784148398 0.00826446280991736 0.821818181818182 1
1 0.811292719167905 0.382297551789077 0.693661971830986 0.0608552631578947 0.749163879598662 1
1 0.811292719167905 0.382297551789077 0.693661971830986 0.00164473684210526 0.957522123893805 1
1 0.811292719167905 0.474576271186441 0.569983136593592 0.192439862542955 0.749163879598662 1
1 0.811292719167905 0.474576271186441 0.569983136593592 0.0274914089347079 0.957522123893805 1
1 0.811292719167905 0.474576271186441 0.569983136593592 0.0274914089347079 0.0424778761061947 1
1 0.811292719167905 0.474576271186441 0.569983136593592 0.192439862542955 0.250836120401338 1
1 0.811292719167905 0.382297551789077 0.693661971830986 0.00164473684210526 0.0424778761061947 1
1 0.811292719167905 0.382297551789077 0.693661971830986 0.0608552631578947 0.250836120401338 1
1 0.811292719167905 0.474576271186441 0.42495784148398 0.00826446280991736 0.178181818181818 1
1 0.811292719167905 0.474576271186441 0.42495784148398 0.0727272727272727 0.00368324125230203 1
1 0.811292719167905 0.474576271186441 0.42495784148398 0.91900826446281 0.0858143607705779 1
1 0.811292719167905 0.382297551789077 0.693661971830986 0.9375 0.0733333333333333 1
1 0.811292719167905 0.474576271186441 0.569983136593592 0.780068728522337 0.0733333333333333 1
