"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.839130434782609 0.478155339805825 0.529315960912052 0.812925170068027 0.909090909090909 1
1 0.839130434782609 0.344660194174757 0.679347826086957 0.837209302325581 0.850533807829182 1
1 0.839130434782609 0.478155339805825 0.469055374592834 0.820415879017013 0.850533807829182 1
1 0.839130434782609 0.478155339805825 0.469055374592834 0.179584120982987 0.642248722316865 1
1 0.839130434782609 0.344660194174757 0.679347826086957 0.153846153846154 0.642248722316865 1
1 0.839130434782609 0.344660194174757 0.679347826086957 0.00894454382826476 0.885771543086172 1
1 0.839130434782609 0.478155339805825 0.529315960912052 0.110544217687075 0.997995991983968 1
1 0.839130434782609 0.478155339805825 0.529315960912052 0.076530612244898 0.897683397683398 1
1 0.839130434782609 0.478155339805825 0.529315960912052 0.076530612244898 0.102316602316602 1
1 0.839130434782609 0.478155339805825 0.529315960912052 0.110544217687075 0.00200400801603206 1
1 0.839130434782609 0.344660194174757 0.679347826086957 0.00894454382826476 0.114228456913828 1
1 0.839130434782609 0.344660194174757 0.679347826086957 0.153846153846154 0.357751277683135 1
1 0.839130434782609 0.478155339805825 0.469055374592834 0.179584120982987 0.357751277683135 1
1 0.839130434782609 0.478155339805825 0.469055374592834 0.820415879017013 0.149466192170818 1
1 0.839130434782609 0.344660194174757 0.679347826086957 0.837209302325581 0.149466192170818 1
1 0.839130434782609 0.478155339805825 0.529315960912052 0.812925170068027 0.0909090909090909 1
