"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.791044776119403 0.492201039861352 0.587646076794658 0.7504 0.916107382550336 1
1 0.791044776119403 0.350086655112652 0.68448275862069 0.941558441558442 0.916107382550336 1
1 0.791044776119403 0.492201039861352 0.412353923205342 0.911519198664441 0.936585365853659 1
1 0.791044776119403 0.492201039861352 0.412353923205342 0.0834724540901502 0.980496453900709 1
1 0.791044776119403 0.492201039861352 0.412353923205342 0.00500834724540901 0.789115646258503 1
1 0.791044776119403 0.350086655112652 0.68448275862069 0.0568181818181818 0.758675078864353 1
1 0.791044776119403 0.350086655112652 0.68448275862069 0.00162337662337662 0.945299145299145 1
1 0.791044776119403 0.492201039861352 0.587646076794658 0.2128 0.758675078864353 1
1 0.791044776119403 0.492201039861352 0.587646076794658 0.0368 0.945299145299145 1
1 0.791044776119403 0.492201039861352 0.587646076794658 0.0368 0.0547008547008547 1
1 0.791044776119403 0.492201039861352 0.587646076794658 0.2128 0.241324921135647 1
1 0.791044776119403 0.350086655112652 0.68448275862069 0.00162337662337662 0.0547008547008547 1
1 0.791044776119403 0.350086655112652 0.68448275862069 0.0568181818181818 0.241324921135647 1
1 0.791044776119403 0.492201039861352 0.412353923205342 0.00500834724540901 0.210884353741497 1
1 0.791044776119403 0.492201039861352 0.412353923205342 0.0834724540901502 0.0195035460992908 1
1 0.791044776119403 0.492201039861352 0.412353923205342 0.911519198664441 0.0634146341463415 1
1 0.791044776119403 0.350086655112652 0.68448275862069 0.941558441558442 0.0838926174496644 1
1 0.791044776119403 0.492201039861352 0.587646076794658 0.7504 0.0838926174496644 1
