"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.802325581395349 0.526901669758813 0.586206896551724 0.731707317073171 0.925986842105263 1
1 0.802325581395349 0.359925788497217 0.674457429048414 0.937399678972713 0.925986842105263 1
1 0.802325581395349 0.526901669758813 0.412151067323481 0.916938110749186 0.93354943273906 1
1 0.802325581395349 0.526901669758813 0.412151067323481 0.0732899022801303 0.99820788530466 1
1 0.802325581395349 0.526901669758813 0.412151067323481 0.00977198697068404 0.778156996587031 1
1 0.802325581395349 0.359925788497217 0.674457429048414 0.0593900481540931 0.773462783171521 1
1 0.802325581395349 0.359925788497217 0.674457429048414 0.00321027287319422 0.958691910499139 1
1 0.802325581395349 0.526901669758813 0.586206896551724 0.214634146341463 0.773462783171521 1
1 0.802325581395349 0.526901669758813 0.586206896551724 0.0536585365853659 0.958691910499139 1
1 0.802325581395349 0.526901669758813 0.586206896551724 0.0536585365853659 0.0413080895008606 1
1 0.802325581395349 0.526901669758813 0.586206896551724 0.214634146341463 0.226537216828479 1
1 0.802325581395349 0.359925788497217 0.674457429048414 0.00321027287319422 0.0413080895008606 1
1 0.802325581395349 0.359925788497217 0.674457429048414 0.0593900481540931 0.226537216828479 1
1 0.802325581395349 0.526901669758813 0.412151067323481 0.00977198697068404 0.221843003412969 1
1 0.802325581395349 0.526901669758813 0.412151067323481 0.0732899022801303 0.0017921146953405 1
1 0.802325581395349 0.526901669758813 0.412151067323481 0.916938110749186 0.06645056726094 1
1 0.802325581395349 0.359925788497217 0.674457429048414 0.937399678972713 0.0740131578947368 1
1 0.802325581395349 0.526901669758813 0.586206896551724 0.731707317073171 0.0740131578947368 1
