"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.79372197309417 0.478119935170178 0.579207920792079 0.733009708737864 0.914191419141914 1
1 0.79372197309417 0.421393841166937 0.68251273344652 0.915739268680445 0.914191419141914 1
1 0.79372197309417 0.478119935170178 0.420792079207921 0.912685337726524 0.923728813559322 1
1 0.79372197309417 0.478119935170178 0.420792079207921 0.085667215815486 0.994604316546763 1
1 0.79372197309417 0.478119935170178 0.420792079207921 0.00164744645799012 0.763934426229508 1
1 0.79372197309417 0.421393841166937 0.68251273344652 0.0620031796502385 0.72859450726979 1
1 0.79372197309417 0.421393841166937 0.68251273344652 0.0222575516693164 1 1
1 0.79372197309417 0.478119935170178 0.579207920792079 0.216828478964401 0.72859450726979 1
1 0.79372197309417 0.478119935170178 0.579207920792079 0.0501618122977346 1 1
1 0.79372197309417 0.478119935170178 0.579207920792079 0.216828478964401 0.27140549273021 1
1 0.79372197309417 0.421393841166937 0.68251273344652 0.0620031796502385 0.27140549273021 1
1 0.79372197309417 0.478119935170178 0.420792079207921 0.00164744645799012 0.236065573770492 1
1 0.79372197309417 0.478119935170178 0.420792079207921 0.085667215815486 0.00539568345323741 1
1 0.79372197309417 0.478119935170178 0.420792079207921 0.912685337726524 0.076271186440678 1
1 0.79372197309417 0.421393841166937 0.68251273344652 0.915739268680445 0.0858085808580858 1
1 0.79372197309417 0.478119935170178 0.579207920792079 0.733009708737864 0.0858085808580858 1
