"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.475167785234899 0.734026745913819 0.877221324717286 0.98961937716263 0.743785850860421 1
1 0.335570469798658 0.992223950233281 0.746615087040619 0.915841584158416 0.915682967959528 1
1 0.335570469798658 0.992223950233281 0.746615087040619 0.0742574257425743 0.731466227347611 1
1 0.335570469798658 0.992223950233281 0.746615087040619 0.0099009900990099 0.949477351916376 1
1 0.475167785234899 0.734026745913819 0.877221324717286 0.0069204152249135 1 1
1 0.475167785234899 0.734026745913819 0.877221324717286 0.00346020761245675 0.951219512195122 1
1 0.475167785234899 0.734026745913819 0.877221324717286 0.00346020761245675 0.0487804878048781 1
1 0.335570469798658 0.992223950233281 0.746615087040619 0.0099009900990099 0.0505226480836237 1
1 0.335570469798658 0.992223950233281 0.746615087040619 0.0742574257425743 0.268533772652389 1
1 0.335570469798658 0.992223950233281 0.746615087040619 0.915841584158416 0.0843170320404722 1
1 0.475167785234899 0.734026745913819 0.877221324717286 0.98961937716263 0.256214149139579 1
