"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.423184357541899 0.790858725761773 0.895071542130366 0.995098039215686 0.750515463917526 1
1 0.402234636871508 0.989045383411581 0.755381604696673 0.938176197836167 0.915447154471545 1
1 0.402234636871508 0.989045383411581 0.755381604696673 0.0587326120556414 0.741176470588235 1
1 0.402234636871508 0.989045383411581 0.755381604696673 0.00309119010819165 0.938211382113821 1
1 0.423184357541899 0.790858725761773 0.895071542130366 0.00490196078431373 0.99685534591195 1
1 0.423184357541899 0.790858725761773 0.895071542130366 0.00490196078431373 0.00314465408805031 1
1 0.402234636871508 0.989045383411581 0.755381604696673 0.00309119010819165 0.0617886178861789 1
1 0.402234636871508 0.989045383411581 0.755381604696673 0.0587326120556414 0.258823529411765 1
1 0.402234636871508 0.989045383411581 0.755381604696673 0.938176197836167 0.0845528455284553 1
1 0.423184357541899 0.790858725761773 0.895071542130366 0.995098039215686 0.249484536082474 1
