"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.847560975609756 0.465703971119134 0.587436332767402 0.758318739054291 0.920741989881956 1
1 0.847560975609756 0.391696750902527 0.711775043936731 0.929292929292929 0.920741989881956 1
1 0.847560975609756 0.465703971119134 0.412563667232598 0.91 0.926621160409556 1
1 0.847560975609756 0.465703971119134 0.412563667232598 0.0783333333333333 0.994505494505495 1
1 0.847560975609756 0.465703971119134 0.412563667232598 0.0116666666666667 0.836624775583483 1
1 0.847560975609756 0.391696750902527 0.711775043936731 0.063973063973064 0.754530477759473 1
1 0.847560975609756 0.391696750902527 0.711775043936731 0.00673400673400673 0.971377459749553 1
1 0.847560975609756 0.465703971119134 0.587436332767402 0.231173380035026 0.754530477759473 1
1 0.847560975609756 0.465703971119134 0.587436332767402 0.010507880910683 0.971377459749553 1
1 0.847560975609756 0.465703971119134 0.587436332767402 0.010507880910683 0.0286225402504472 1
1 0.847560975609756 0.465703971119134 0.587436332767402 0.231173380035026 0.245469522240527 1
1 0.847560975609756 0.391696750902527 0.711775043936731 0.00673400673400673 0.0286225402504472 1
1 0.847560975609756 0.391696750902527 0.711775043936731 0.063973063973064 0.245469522240527 1
1 0.847560975609756 0.465703971119134 0.412563667232598 0.0116666666666667 0.163375224416517 1
1 0.847560975609756 0.465703971119134 0.412563667232598 0.0783333333333333 0.00549450549450549 1
1 0.847560975609756 0.465703971119134 0.412563667232598 0.91 0.0733788395904437 1
1 0.847560975609756 0.391696750902527 0.711775043936731 0.929292929292929 0.0792580101180438 1
1 0.847560975609756 0.465703971119134 0.587436332767402 0.758318739054291 0.0792580101180438 1
