"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.838848920863309 0.576687116564417 0.536824877250409 0.855932203389831 0.922145328719723 1
1 0.838848920863309 0.298568507157464 0.776357827476038 0.833892617449664 0.858843537414966 1
1 0.838848920863309 0.576687116564417 0.461538461538462 0.791741472172352 0.858843537414966 1
1 0.838848920863309 0.576687116564417 0.461538461538462 0.208258527827648 0.665589660743134 1
1 0.838848920863309 0.298568507157464 0.776357827476038 0.161073825503356 0.665589660743134 1
1 0.838848920863309 0.298568507157464 0.776357827476038 0.00503355704697987 0.89799635701275 1
1 0.838848920863309 0.576687116564417 0.536824877250409 0.140677966101695 0.998181818181818 1
1 0.838848920863309 0.576687116564417 0.536824877250409 0.00338983050847458 0.918727915194346 1
1 0.838848920863309 0.576687116564417 0.536824877250409 0.00338983050847458 0.0812720848056537 1
1 0.838848920863309 0.576687116564417 0.536824877250409 0.140677966101695 0.00181818181818182 1
1 0.838848920863309 0.298568507157464 0.776357827476038 0.00503355704697987 0.10200364298725 1
1 0.838848920863309 0.298568507157464 0.776357827476038 0.161073825503356 0.334410339256866 1
1 0.838848920863309 0.576687116564417 0.461538461538462 0.208258527827648 0.334410339256866 1
1 0.838848920863309 0.576687116564417 0.461538461538462 0.791741472172352 0.141156462585034 1
1 0.838848920863309 0.298568507157464 0.776357827476038 0.833892617449664 0.141156462585034 1
1 0.838848920863309 0.576687116564417 0.536824877250409 0.855932203389831 0.0778546712802768 1
