"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.867394695787831 0.517045454545455 0.589527027027027 0.741824440619621 0.917508417508417 1
1 0.867394695787831 0.380681818181818 0.700176366843034 0.924874791318865 0.917508417508417 1
1 0.867394695787831 0.517045454545455 0.410472972972973 0.914429530201342 0.92320819112628 1
1 0.867394695787831 0.517045454545455 0.410472972972973 0.0822147651006711 0.996336996336996 1
1 0.867394695787831 0.517045454545455 0.410472972972973 0.00335570469798658 0.762411347517731 1
1 0.867394695787831 0.380681818181818 0.700176366843034 0.0701168614357262 0.746688741721854 1
1 0.867394695787831 0.380681818181818 0.700176366843034 0.00500834724540901 0.976660682226212 1
1 0.867394695787831 0.517045454545455 0.589527027027027 0.223752151462995 0.746688741721854 1
1 0.867394695787831 0.517045454545455 0.589527027027027 0.0344234079173838 0.976660682226212 1
1 0.867394695787831 0.517045454545455 0.589527027027027 0.0344234079173838 0.0233393177737881 1
1 0.867394695787831 0.517045454545455 0.589527027027027 0.223752151462995 0.253311258278146 1
1 0.867394695787831 0.380681818181818 0.700176366843034 0.00500834724540901 0.0233393177737881 1
1 0.867394695787831 0.380681818181818 0.700176366843034 0.0701168614357262 0.253311258278146 1
1 0.867394695787831 0.517045454545455 0.410472972972973 0.00335570469798658 0.23758865248227 1
1 0.867394695787831 0.517045454545455 0.410472972972973 0.0822147651006711 0.00366300366300366 1
1 0.867394695787831 0.517045454545455 0.410472972972973 0.914429530201342 0.0767918088737201 1
1 0.867394695787831 0.380681818181818 0.700176366843034 0.924874791318865 0.0824915824915825 1
1 0.867394695787831 0.517045454545455 0.589527027027027 0.741824440619621 0.0824915824915825 1
