"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.816232771822358 0.396341463414634 0.589565217391304 0.732313575525813 0.899130434782609 1
1 0.816232771822358 0.390243902439024 0.834264432029795 0.825311942959002 0.899130434782609 1
1 0.816232771822358 0.390243902439024 0.834264432029795 0.172905525846702 0.694602272727273 1
1 0.816232771822358 0.390243902439024 0.834264432029795 0.0017825311942959 0.885608856088561 1
1 0.816232771822358 0.396341463414634 0.589565217391304 0.261950286806883 0.694602272727273 1
1 0.816232771822358 0.396341463414634 0.589565217391304 0.00573613766730402 0.885608856088561 1
1 0.816232771822358 0.396341463414634 0.589565217391304 0.00573613766730402 0.114391143911439 1
1 0.816232771822358 0.396341463414634 0.589565217391304 0.261950286806883 0.305397727272727 1
1 0.816232771822358 0.390243902439024 0.834264432029795 0.0017825311942959 0.114391143911439 1
1 0.816232771822358 0.390243902439024 0.834264432029795 0.172905525846702 0.305397727272727 1
1 0.816232771822358 0.390243902439024 0.834264432029795 0.825311942959002 0.100869565217391 1
1 0.816232771822358 0.396341463414634 0.589565217391304 0.732313575525813 0.100869565217391 1
