"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.823088455772114 0.509635974304068 0.585664335664336 0.781368821292776 0.918544194107452 1
1 0.823088455772114 0.308351177730193 0.718693284936479 0.924528301886792 0.918544194107452 1
1 0.823088455772114 0.509635974304068 0.414335664335664 0.907534246575342 0.943493150684932 1
1 0.823088455772114 0.509635974304068 0.414335664335664 0.0804794520547945 0.994360902255639 1
1 0.823088455772114 0.509635974304068 0.414335664335664 0.011986301369863 0.824953445065177 1
1 0.823088455772114 0.308351177730193 0.718693284936479 0.0754716981132075 0.739864864864865 1
1 0.823088455772114 0.509635974304068 0.585664335664336 0.214828897338403 0.739864864864865 1
1 0.823088455772114 0.509635974304068 0.585664335664336 0.00380228136882129 0.964814814814815 1
1 0.823088455772114 0.509635974304068 0.585664335664336 0.00380228136882129 0.0351851851851852 1
1 0.823088455772114 0.509635974304068 0.585664335664336 0.214828897338403 0.260135135135135 1
1 0.823088455772114 0.308351177730193 0.718693284936479 0.0754716981132075 0.260135135135135 1
1 0.823088455772114 0.509635974304068 0.414335664335664 0.011986301369863 0.175046554934823 1
1 0.823088455772114 0.509635974304068 0.414335664335664 0.0804794520547945 0.0056390977443609 1
1 0.823088455772114 0.509635974304068 0.414335664335664 0.907534246575342 0.0565068493150685 1
1 0.823088455772114 0.308351177730193 0.718693284936479 0.924528301886792 0.0814558058925477 1
1 0.823088455772114 0.509635974304068 0.585664335664336 0.781368821292776 0.0814558058925477 1
