"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.471167369901547 0.787023977433004 0.889776357827476 0.998347107438017 0.718867924528302 1
1 0.409282700421941 0.993740219092332 0.753954305799649 0.9376 0.911620294599018 1
1 0.409282700421941 0.993740219092332 0.753954305799649 0.0592 0.772435897435897 1
1 0.409282700421941 0.993740219092332 0.753954305799649 0.0032 0.94195688225539 1
1 0.471167369901547 0.787023977433004 0.889776357827476 0.00165289256198347 0.998427672955975 1
1 0.471167369901547 0.787023977433004 0.889776357827476 0.00165289256198347 0.00157232704402516 1
1 0.409282700421941 0.993740219092332 0.753954305799649 0.0032 0.0580431177446103 1
1 0.409282700421941 0.993740219092332 0.753954305799649 0.0592 0.227564102564103 1
1 0.409282700421941 0.993740219092332 0.753954305799649 0.9376 0.088379705400982 1
1 0.471167369901547 0.787023977433004 0.889776357827476 0.998347107438017 0.281132075471698 1
