"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.876543209876543 0.378021978021978 0.921005385996409 0.80695652173913 0.892226148409894 1
1 0.876543209876543 0.356043956043956 0.563758389261745 0.732472324723247 0.892226148409894 1
1 0.876543209876543 0.356043956043956 0.563758389261745 0.245387453874539 0.702265372168285 1
1 0.876543209876543 0.356043956043956 0.563758389261745 0.022140221402214 0.898608349900596 1
1 0.876543209876543 0.378021978021978 0.921005385996409 0.139130434782609 0.702265372168285 1
1 0.876543209876543 0.378021978021978 0.921005385996409 0.0539130434782609 0.898608349900596 1
1 0.876543209876543 0.378021978021978 0.921005385996409 0.0539130434782609 0.101391650099404 1
1 0.876543209876543 0.378021978021978 0.921005385996409 0.139130434782609 0.297734627831715 1
1 0.876543209876543 0.356043956043956 0.563758389261745 0.022140221402214 0.101391650099404 1
1 0.876543209876543 0.356043956043956 0.563758389261745 0.245387453874539 0.297734627831715 1
1 0.876543209876543 0.356043956043956 0.563758389261745 0.732472324723247 0.107773851590106 1
1 0.876543209876543 0.378021978021978 0.921005385996409 0.80695652173913 0.107773851590106 1
